poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
55894,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Arizona,9/26/18,10/1/18,,"",,89564,502,lv,,lv,,9/27/18 01:23,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-az02-1.html,538|NytSiena,false,,180,U.S. House,2,,false,11462,Ann Kirkpatrick,50.3,11463,Lea Marquez Peterson,39.42,,Undecided,10.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55916,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,9/26/18,10/1/18,,"",,89598,500,lv,,lv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-1.html,538|NytSiena,false,,569,U.S. House,2,,false,11192,Elaine G. Luria,41.05,11193,Scott W. Taylor,48.71,,Undecided,10.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89706,374,lv,,lv,,10/2/18 09:32,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,U.S. House,10,,false,11200,Jennifer T. Wexton,50.0,11201,Barbara J. Comstock,44.0,,Other,0.0,,Undecided (VOL),5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89651,256,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,333,U.S. House,4,,false,11386,James A. Thompson,26.4,11387,Ron Estes,50.1,,Someone else,3.1,,Undecided,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55894,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Arizona,9/26/18,10/1/18,,"",,89565,502,rv,,rv,,9/27/18 01:23,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-az02-1.html,NytSiena,false,,180,U.S. House,2,,false,11462,Ann Kirkpatrick,49.86,11463,Lea Marquez Peterson,35.33,,Undecided,14.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89649,243,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,331,U.S. House,2,,false,11715,Paul Davis,34.7,11716,Steve Watkins,30.7,13162,Kelly Standley,3.8,,Someone else,2.5,,Undecided,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55916,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Virginia,9/26/18,10/1/18,,"",,89599,500,rv,,rv,,9/27/18 21:54,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-va02-1.html,NytSiena,false,,569,U.S. House,2,,false,11192,Elaine G. Luria,36.47,11193,Scott W. Taylor,47.69,,Undecided,15.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89705,374,lv,,lv,,10/2/18 09:32,Low turnout model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,U.S. House,10,,false,11200,Jennifer T. Wexton,50.0,11201,Barbara J. Comstock,46.0,,Other,0.0,,Undecided (VOL),4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55990,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR/Live Phone,Illinois,9/26/18,9/27/18,,"",,89729,574,lv,,lv,,10/2/18 16:45,"",https://www.politico.com/f/?id=00000166-376f-d5d9-ab67-ff6f88f40001,538,true,DEM,314,U.S. House,12,,false,18189,Brendan Kelly,41.0,11168,Mike Bost,42.0,13177,Randall Auxier,8.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55990,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR/Live Phone,Illinois,9/26/18,9/27/18,,"",,89730,574,lv,,lv,,10/2/18 16:45,"",https://www.politico.com/f/?id=00000166-376f-d5d9-ab67-ff6f88f40001,538,true,DEM,314,U.S. House,12,,false,18189,Brendan Kelly,44.0,11168,Mike Bost,46.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55985,1365,Change Research,"","",Change Research,48,Change Research,B-,,Virginia,9/26/18,9/28/18,,"",,89720,758,lv,,lv,,10/2/18 14:37,"",https://twitter.com/ChangePolls/status/1045807152609165312,538,false,,569,U.S. House,2,,false,11192,Elaine G. Luria,45.5,11193,Scott W. Taylor,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56011,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,Florida,9/26/18,9/30/18,11597,Lauren Baer,DEM,89813,400,lv,,lv,,10/3/18 11:51,"",https://www.politico.com/f/?id=00000166-37b1-d20d-a57f-b7b1e4d20000,538,true,DEM,271,U.S. House,18,,false,11597,Lauren Baer,45.0,11598,Brian Mast,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55943,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Kansas,9/26/18,9/28/18,,"",,89650,246,rv,,rv,,10/1/18 08:53,"",https://www.emerson.edu/news-events/emerson-college-today/despite-presidents-popularity-kansas-governor-race-dead-heat-prospects-favor-democrats-adding-two-congressional-seats,538,false,,332,U.S. House,3,,false,11717,Sharice Davids,47.4,11718,Kevin Yoder,40.8,12408,Christopher Kelly Clemmons,1.0,,Someone else,1.1,,Undecided,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55977,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Virginia,9/26/18,9/30/18,,"",,89707,374,lv,,lv,,10/2/18 09:32,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_VA_100218/,538,false,,577,U.S. House,10,,false,11200,Jennifer T. Wexton,52.0,11201,Barbara J. Comstock,43.0,,Other,0.0,,Undecided (VOL),6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55904,1293,OH Predictive Insights / MBQF,"","",OH Predictive Insights,235,OH Predictive Insights,B/C,IVR,Arizona,9/25/18,9/25/18,,"",,89583,370,lv,,lv,,9/27/18 14:09,"",http://createsend.com/t/i-0CB678E1B0FEDDB32540EF23F30FEDED,538,false,,182,U.S. House,4,,false,11466,David Brill,25.0,11467,Paul Gosar,57.0,13156,Haryaksha Gregor Knauer,2.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56024,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,,New Hampshire,9/25/18,9/27/18,13160,Eddie Edwards,REP,89848,400,lv,,lv,,10/4/18 08:38,"",https://www.wmur.com/article/nh-primary-source-internal-republican-poll-shows-edwards-well-positioned-against-democrat-pappas/23586589,538,true,REP,417,U.S. House,1,,false,13159,Chris Pappas,40.0,13160,Eddie Edwards,42.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55909,1425,VCreek/AMG,"","",VCreek/AMG,501,VCreek/AMG,B/C,IVR,Oklahoma,9/24/18,9/25/18,11967,Steve Russell,REP,89590,1407,lv,,lv,,9/27/18 15:13,contacted for full memo,http://www.steverussellforcongress.com/assets/VCreekAMG_Sept%202018-General-Brushfire-Sept%2024-25-Russell-Poll-Memo.pdf,538,true,REP,485,U.S. House,5,,false,11966,Kendra Horn,37.0,11967,Steve Russell,50.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55869,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Washington,9/24/18,9/26/18,,"",,89510,505,rv,,rv,,9/25/18 23:11,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-wa08-1.html,NytSiena,false,,587,U.S. House,8,,false,12134,Kim Schrier,42.53,12135,Dino Rossi,41.28,,Undecided,16.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55869,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Washington,9/24/18,9/26/18,,"",,89509,505,lv,,lv,,9/25/18 23:11,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-wa08-1.html,NytSiena,false,,587,U.S. House,8,,false,12134,Kim Schrier,45.82,12135,Dino Rossi,45.32,,Undecided,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56003,383,PPP,1363,DEM (partisan),Public Policy Polling,263,Public Policy Polling,A-,,Pennsylvania,9/24/18,9/25/18,,"",,89801,650,v,,v,,10/3/18 08:54,"",https://www.pennlive.com/capitol-notebook/2018/10/new_poll_central_pa_congressio.html,538,false,DEM,500,U.S. House,10,,false,11210,George B. Scott,43.0,11211,Scott Perry,44.0,,Not sure,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55929,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,IVR,Arizona,9/24/18,9/26/18,11473,Hiral Tipirneni,DEM,89617,400,lv,,lv,,9/28/18 20:22,"",https://drive.google.com/file/d/1fQw6QPjtuLYZu4CkHHLvVU8FPadi3FW2/view,538,true,DEM,186,U.S. House,8,,false,11473,Hiral Tipirneni,44.0,11474,Debbie Lesko,48.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55950,334,National Research,"","",National Research,225,National Research Inc.,A/B,Live Phone,New Jersey,9/24/18,9/27/18,11209,Jay Webber,REP,89658,400,lv,,lv,,10/1/18 10:19,"",https://drive.google.com/file/d/1y1roYR0yXDzsiqUbMl146TzlRXIXc6A_/view,538,true,REP,429,U.S. House,11,,false,11208,Mikie Sherrill,46.0,11209,Jay Webber,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56000,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,,Minnesota,9/24/18,9/29/18,,"",,89796,607,lv,,lv,,10/3/18 00:05,"",http://www.surveyusa.com/client/PollReport.aspx?g=3fb039a1-e2fd-4dd4-85ff-99a16091a159,538,false,,381,U.S. House,3,,false,11802,Dean Phillips,49.0,11803,Erik Paulsen,44.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55982,187,Greenberg Quinlan Rosner,"","",GQR,126,GQR Research (GQRR),B,Live Phone,Florida,9/23/18,9/27/18,11610,Debbie Mucarsel-Powell,DEM,89715,500,lv,,lv,,10/2/18 12:49,"",https://drive.google.com/file/d/0ByC7j1T3wrSxOUI2Z0gyLXFnWi1WWjcwTXF1ZkViMW1jUkxF/view,538,true,DEM,279,U.S. House,26,,false,11610,Debbie Mucarsel-Powell,49.0,11611,Carlos Curbelo,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55844,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Nebraska,9/23/18,9/26/18,,"",,89409,512,rv,,rv,,9/25/18 10:13,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ne02-1.html,NytSiena,false,,415,U.S. House,2,,false,11853,Kara Eastman,39.08,11854,Don Bacon,49.24,,Undecided,11.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56025,94,Christopher Newport U.,"","",Christopher Newport University,50,Christopher Newport University,A/B,Live Phone,Virginia,9/23/18,10/2/18,,"",,89849,794,lv,,lv,,10/4/18 09:04,"",http://wasoncenter.cnu.edu/wp-content/uploads/2018/10/Oct-3-CD10-Report-Final-2.pdf,538,false,,577,U.S. House,10,,false,11200,Jennifer T. Wexton,51.0,11201,Barbara J. Comstock,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56025,94,Christopher Newport U.,"","",Christopher Newport University,50,Christopher Newport University,A/B,Live Phone,Virginia,9/23/18,10/2/18,,"",,89850,711,lv,,lv,,10/4/18 09:04,"",http://wasoncenter.cnu.edu/wp-content/uploads/2018/10/Oct-3-CD10-Report-Final-2.pdf,538,false,,577,U.S. House,10,,false,11200,Jennifer T. Wexton,53.0,11201,Barbara J. Comstock,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55844,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Nebraska,9/23/18,9/26/18,,"",,89408,512,lv,,lv,,9/25/18 10:13,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ne02-1.html,538|NytSiena,false,,415,U.S. House,2,,false,11853,Kara Eastman,41.67,11854,Don Bacon,50.85,,Undecided,7.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55841,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,New Jersey,9/22/18,9/26/18,,"",,89406,499,rv,,rv,,9/24/18 19:15,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nj03-1.html,NytSiena,false,,421,U.S. House,3,,false,11177,Andy Kim,52.01,11178,Tom MacArthur,32.9,,Undecided,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55841,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,New Jersey,9/22/18,9/26/18,,"",,89405,499,lv,,lv,,9/24/18 19:14,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-nj03-1.html,538|NytSiena,false,,421,U.S. House,3,,false,11177,Andy Kim,49.13,11178,Tom MacArthur,38.68,,Undecided,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55903,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,,California,9/22/18,9/26/18,,"",,89580,401,v,,v,,9/27/18 14:00,"",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,538,false,,237,U.S. House,50,,false,11367,Ammar Campa-Najjar,41.0,11368,Duncan Hunter,49.0,,Undecided (VOL),10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55903,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,,California,9/22/18,9/26/18,,"",,89581,348,lv,,lv,,9/27/18 14:02,"",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,538,false,,237,U.S. House,50,,false,11367,Ammar Campa-Najjar,38.0,11368,Duncan Hunter,53.0,,Undecided (VOL),8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55903,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,,California,9/22/18,9/26/18,,"",,89582,348,lv,,lv,,9/27/18 14:08,"",https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_092718/,538,false,,237,U.S. House,50,,false,11367,Ammar Campa-Najjar,40.0,11368,Duncan Hunter,51.0,,Undecided (VOL),9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55947,1454,Bold Blue Campaigns,"","",Bold Blue Campaigns,469,Bold Blue Campaigns,,Live Phone,Florida,9/22/18,9/27/18,,"",,89654,500,lv,,lv,,10/1/18 09:31,"",https://www.scribd.com/document/389826568/FL-15-Polling-Memo-Ross-Spano-vs-Kristen-Carlson-September-2018-Bold-Blue-Campaigns,538,false,,268,U.S. House,15,,false,12518,Kristen Carlson,46.0,11594,Ross Spano,49.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55976,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,,Texas,9/22/18,9/25/18,11253,John Carter,REP,89704,400,lv,,lv,,10/2/18 09:32,"",https://www.politico.com/f/?id=00000166-30fc-d5d9-ab67-fefc76170000,538,true,REP,558,U.S. House,31,,false,11252,Mary Jennings Hegar,33.0,11253,John Carter,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55832,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Pennsylvania,9/21/18,9/25/18,,"",,89392,539,lv,,lv,,9/23/18 15:17,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-pa07-1.html,NytSiena,false,,497,U.S. House,7,,false,11216,Susan Wild,50.18,11217,Martin W. Nothstein,41.67,,Undecided,8.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55927,23,American Research Group,"","",American Research Group,9,American Research Group,C+,,New Hampshire,9/21/18,9/26/18,,"",,89620,400,rv,,rv,,9/28/18 21:13,"",http://americanresearchgroup.com/nhpoll/cd218/,538,false,,418,U.S. House,2,,false,11859,Ann McLane Kuster,54.0,13161,Steven Negron,27.0,,Others,0.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54175,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,9/21/18,9/25/18,,"",,87710,518,rv,,rv,,9/22/18 17:50,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca45-1.html,NytSiena,false,,232,U.S. House,45,,false,11220,Katie Porter,46.35,11221,Mimi Walters,40.1,,Undecided,13.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55987,1239,Jayhawk Consulting,"","",Jayhawk Consulting Services,157,Jayhawk Consulting Services,C/D,,Kansas,9/21/18,9/22/18,11713,Alan LaPolice,DEM,89722,400,lv,,lv,,10/2/18 14:51,"",http://www.hutchnews.com/news/20181002/lapolice-marshall-campaigns-read-poll-differently,538,true,DEM,330,U.S. House,1,,false,11713,Alan LaPolice,33.0,11714,Roger Marshall,44.0,,Not sure,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56122,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Live Phone,Alaska,9/21/18,9/25/18,,"",,90079,500,lv,,lv,,10/9/18 21:28,"",https://www.facebook.com/alaskasurvey/photos/a.586970788122225/1148262878659677/,538,false,,167,U.S. House,1,,false,12382,Alyse S. Galvin,42.5,11440,Don Young,53.8,,Undecided,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54175,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,California,9/21/18,9/25/18,,"",,87709,518,lv,,lv,,9/22/18 17:50,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca45-1.html,NytSiena,false,,232,U.S. House,45,,false,11220,Katie Porter,48.28,11221,Mimi Walters,43.36,,Undecided,8.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55927,23,American Research Group,"","",American Research Group,9,American Research Group,C+,,New Hampshire,9/21/18,9/26/18,,"",,89619,400,rv,,rv,,9/28/18 21:13,"",http://americanresearchgroup.com/nhpoll/cd118/,538,false,,417,U.S. House,1,,false,13159,Chris Pappas,55.0,13160,Eddie Edwards,33.0,,Others,0.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55832,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Pennsylvania,9/21/18,9/25/18,,"",,89393,539,rv,,rv,,9/23/18 15:17,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-pa07-1.html,NytSiena,false,,497,U.S. House,7,,false,11216,Susan Wild,52.4,11217,Martin W. Nothstein,38.65,,Undecided,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55945,907,GBAO,681,End Citizens United,GBAO,109,GBAO,B/C,Live Phone,California,9/20/18,9/23/18,,"",,89652,400,lv,,lv,,10/1/18 08:53,"",https://www.rollcall.com/news/politics/new-poll-shows-tight-race-in-californias-45th-district,538,false,DEM,232,U.S. House,45,,false,11220,Katie Porter,48.0,11221,Mimi Walters,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55915,460,SurveyUSA,1037,KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,A,,California,9/20/18,9/25/18,,"",,89597,582,lv,,lv,,9/27/18 21:48,"",http://www.surveyusa.com/client/PollReport.aspx?g=816ee008-2d9d-4a87-b4ff-465606db1472,538,false,,209,U.S. House,22,,false,11250,Andrew Janz,41.0,11251,Devin Nunes,55.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56009,907,GBAO,681,End Citizens United,GBAO,109,GBAO,B/C,Live Phone,Texas,9/20/18,9/23/18,,"",,89808,600,lv,,lv,,10/3/18 10:52,"",http://endcitizensunited.org/wp-content/uploads/2018/10/ECUTX3218m1-100118.pdf,538,false,DEM,559,U.S. House,32,,false,12082,Colin Allred,47.0,12083,Pete Sessions,46.0,13178,Melina Baker,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56009,907,GBAO,681,End Citizens United,GBAO,109,GBAO,B/C,Live Phone,Texas,9/20/18,9/23/18,,"",,89809,600,lv,,lv,,10/3/18 10:52,"",http://endcitizensunited.org/wp-content/uploads/2018/10/ECUTX3218m1-100118.pdf,538,false,DEM,559,U.S. House,32,,false,12082,Colin Allred,50.0,12083,Pete Sessions,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55870,460,SurveyUSA,1037,KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,A,,California,9/20/18,9/24/18,,"",,89511,555,lv,,lv,,9/26/18 00:22,"",http://www.surveyusa.com/client/PollReport.aspx?g=8c4f7fef-0470-425f-a21f-e828438aac5e,538,false,,208,U.S. House,21,,false,11501,TJ Cox,39.0,11502,David G. Valadao,50.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54169,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Kansas,9/20/18,9/23/18,,"",,87698,494,lv,,lv,,9/21/18 22:29,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-ks03-1.html,NytSiena,false,,332,U.S. House,3,,false,11717,Sharice Davids,50.8,11718,Kevin Yoder,43.23,,Undecided,5.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
