poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
79763,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Text,Ohio,8/15/22,8/16/22,,"",,159655,925,lv,,lv,,8/17/22 18:31,"",https://emersoncollegepolling.com/ohio-2022-jd-vance-leads-tim-ryan-in-competitive-bid-for-us-senate-gov-dewine-holds-16-point-lead-over-democratic-challenger/,"",false,,8942,U.S. Senate,,III,false,19168,Tim Ryan,41.6,19167,J.D. Vance,44.7,,Undecided,9.5,,Other,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79808,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR/Online/Text/Live Phone,Pennsylvania,8/15/22,8/18/22,,"",,159766,1096,lv,,lv,,8/22/22 09:27,"",https://www.thetrafalgargroup.org/wp-content/uploads/2022/08/TRF-PA-General-0820-Poll-Report.pdf,"",false,REP,8945,U.S. Senate,,III,false,20700,John Fetterman,48.4,28740,Mehmet Oz,43.5,29890,Erik Gerhardt,1.8,,Undecided,4.6,,Other,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79789,294,McLaughlin,1825,John Jordan,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Live Phone/Text,Washington,8/15/22,8/17/22,,"",,159718,500,lv,,lv,,8/19/22 08:58,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/WA-Jordan-PPT-08-17-22.pdf,"",false,REP,8950,U.S. Senate,,III,false,20850,Patty Murray,49.1,20851,Tiffany Smiley,43.0,,Undecided,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79807,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323,Suffolk University,B+,Live Phone,Nevada,8/14/22,8/17/22,,"",,159764,500,lv,,lv,,8/21/22 15:01,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/other-states/2022/8_22_2022_marginals.pdf,"",false,,8937,U.S. Senate,,III,false,28593,Catherine Cortez Masto,44.6,28594,Adam Paul Laxalt,38.2,29733,Barry Lindemann,0.4,29734,Barry Rubinson,0.6,29736,Neil Scott,1.8,,Undecided,11.8,,None of these candidates,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79775,1347,Cygnal Political,1284,John Locke Foundation,Cygnal,67,Cygnal,B+,Live Phone/Text,North Carolina,8/13/22,8/15/22,,"",,159697,615,lv,,lv,,8/18/22 12:17,"",https://www.johnlocke.org/polls/budd-and-beasley-in-dead-heat/,"",false,REP,8940,U.S. Senate,,III,false,28722,Cheri Beasley,42.3,28723,Ted Budd,42.3,30194,Matthew Hoh,0.8,29812,Shannon W. Bray,1.9,,Undecided,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79746,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Florida,8/12/22,8/14/22,,"",,159581,610,lv,,lv,,8/17/22 09:17,"",https://centerstreetpac.com/poll-marco-rubio-leads-val-demings-52-to-41-among-likely-voters-in-floridas-senate-race/,"",false,DEM,8924,U.S. Senate,,III,false,25620,Val Demings,41.0,25621,Marco Rubio,52.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79746,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Florida,8/12/22,8/14/22,,"",,159580,996,rv,,rv,,8/17/22 09:17,"",https://centerstreetpac.com/poll-marco-rubio-leads-val-demings-52-to-41-among-likely-voters-in-floridas-senate-race/,"",false,DEM,8924,U.S. Senate,,III,false,25620,Val Demings,39.0,25621,Marco Rubio,46.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79858,1718,Impact Research,1028,Democratic Governors' Association,Impact Research,14,ALG Research,B/C,Online,Florida,8/12/22,8/18/22,,"",,160081,800,lv,,lv,,8/30/22 18:54,"",https://floridapolitics.com/archives/552835-poll-shows-marco-rubio-with-just-a-3-point-lead-over-val-demings/,"",true,DEM,8924,U.S. Senate,,III,false,25620,Val Demings,46.0,25621,Marco Rubio,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79778,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Wisconsin,8/12/22,8/16/22,,"",,159712,1006,rv,,rv,,8/18/22 20:58,"",https://www.foxnews.com/official-polls/fox-news-poll-barnes-edges-johnson-wisconsin-senate-race,"",false,,8951,U.S. Senate,,III,false,28662,Mandela Barnes,50.0,19211,Ron Johnson,46.0,,Undecided,4.0,,Other,1.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79779,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Arizona,8/12/22,8/16/22,,"",,159713,1012,rv,,rv,,8/18/22 20:58,"",https://www.foxnews.com/official-polls/fox-news-poll-kelly-holds-8-point-lead-masters-arizona-senate-race,"",false,,8919,U.S. Senate,,III,false,20633,Mark Kelly,50.0,28668,Blake Masters,42.0,,Undecided,6.0,,Other,2.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79760,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Live Phone,Wisconsin,8/10/22,8/15/22,,"",,159640,811,rv,,rv,,8/17/22 14:18,"",https://law.marquette.edu/poll/wp-content/uploads/2022/08/MLSP71Toplines.html#Registered_voters,"",false,,8951,U.S. Senate,,III,false,28662,Mandela Barnes,51.0,19211,Ron Johnson,44.0,,Undecided,3.0,,Refused,1.0,,Neither,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79760,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Live Phone,Wisconsin,8/10/22,8/15/22,,"",,161355,614,lv,,lv,,9/14/22 15:39,"",https://law.marquette.edu/poll/wp-content/uploads/2022/09/MLSP72PressRelease.pdf,"",false,,8951,U.S. Senate,,III,false,28662,Mandela Barnes,52.0,19211,Ron Johnson,45.0,,Undecided,1.0,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79748,1549,Battleground Connect,1835,John Brown Freedom Fund,Battleground Connect,563,Battleground Connect,,Live Phone/Text,Kansas,8/8/22,8/10/22,,"",,159584,1074,lv,,lv,,8/17/22 09:46,"",https://sunflowerstatejournal.com/new-poll-out-in-kansas-governors-race/,"",false,REP,8931,U.S. Senate,,III,false,29622,Mark R. Holland,36.8,29283,Jerry Moran,57.5,,Undecided,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79742,509,U. North Florida,"","",University of North Florida,360,University of North Florida,A/B,Online,Florida,8/8/22,8/12/22,,"",,159575,1534,lv,,lv,,8/16/22 09:14,"",https://www.unf.edu/uploadedFiles/aa/coas/porl/UNF%20PORL%20August%20Survey.pdf,"",false,,8924,U.S. Senate,,III,false,25620,Val Demings,48.0,25621,Marco Rubio,44.0,,Undecided,2.0,,Other,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79856,568,YouGov,1404,Saint Louis University,YouGov,391,YouGov,B+,Online,Missouri,8/8/22,8/16/22,,"",,159979,900,lv,,lv,,8/26/22 09:12,"",https://www.slu.edu/research/research-institute/big-ideas/slu-poll/data-archive/august-2022-poll/slu-poll-august-2022-toplineresults.pdf,"",false,,8936,U.S. Senate,,III,false,30129,Trudy Busch Valentine,31.0,19218,Eric Schmitt,44.0,30618,John Frederick Wood,10.0,,Undecided,13.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79856,568,YouGov,1404,Saint Louis University,YouGov,391,YouGov,B+,Online,Missouri,8/8/22,8/16/22,,"",,159978,900,lv,,lv,,8/26/22 09:12,"",https://www.slu.edu/research/research-institute/big-ideas/slu-poll/data-archive/august-2022-poll/slu-poll-august-2022-toplineresults.pdf,"",false,,8936,U.S. Senate,,III,false,30129,Trudy Busch Valentine,38.0,19218,Eric Schmitt,49.0,,Undecided,8.0,,Other,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79758,379,POS,1836,Pittsburgh Works Together,Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Pennsylvania,8/7/22,8/10/22,,"",,159636,600,rv,,rv,,8/17/22 13:01,"",https://pghworks.com/poll-alert-pgh-works-releases-statewide-poll-voters-want-democrat-candidates-pro-growth-agenda/,"",false,,8945,U.S. Senate,,III,false,20700,John Fetterman,51.0,28740,Mehmet Oz,33.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79715,294,McLaughlin,"1825,1834",John Jordan | Dick Morris,McLaughlin & Associates,203,McLaughlin & Associates,C/D,,New York,8/7/22,8/9/22,,"",,159502,600,lv,,lv,,8/11/22 22:58,"",https://nypost.com/2022/08/11/lee-zeldin-in-striking-distance-of-kathy-hochul-voters-tired-of-chuck-schumer-poll/,"",false,REP,8939,U.S. Senate,,III,false,29286,Charles E. Schumer,51.0,29771,Joe Pinion,36.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79648,1702,Blueprint Polling,"","",Blueprint Polling,470,Chism Strategies,,Live Phone,North Carolina,8/4/22,8/6/22,,"",,159302,656,lv,,lv,,8/9/22 15:39,"",https://blueprintpolling.com/2022/08/09/dobbs-decision-tilts-nc-state-senate-race-toward-beasley/,"",false,,8940,U.S. Senate,,III,false,28722,Cheri Beasley,46.0,28723,Ted Budd,42.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80566,1418,WPA Intelligence,"","",WPA Intelligence,383,WPA Intelligence (WPAi),B/C,Live Phone,Utah,8/4/22,8/5/22,28827,Mike Lee,REP,161005,500,lv,,lv,,9/9/22 09:39,"",https://kslnewsradio.com/1974839/two-internal-polls-from-lee-and-mcmullin-camps-tell-different-stories-about-utahs-senate-race/,"",true,REP,8948,U.S. Senate,,III,false,28827,Mike Lee,50.0,28829,Evan McMullin,32.0,,Undecided,12.0,,Other,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79731,1708,Phillips Academy,1781,Abbot Academy Fund,Phillips Academy,699,Phillips Academy,,IVR/Live Phone,Georgia,8/3/22,8/7/22,,"",,159533,971,rv,,rv,,8/15/22 08:59,"",https://andoverpoll.com/2022/08/15/georgia-on-my-mind-republicans-lead-across-the-board-due-to-suburban-support/,"",false,,8925,U.S. Senate,,III,false,19086,Raphael Warnock,43.6,19088,Herschel Junior Walker,45.2,,Undecided,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79716,1365,Change Research,32,Emily's List,Change Research,48,Change Research,B-,Online/Text,Florida,8/2/22,8/5/22,,"",,159481,1031,lv,,lv,,8/11/22 20:28,"",https://changeresearch.com/wp-content/uploads/2022/08/MEMO_Demings-Rubio-Change-Research-Poll_August-2022.pdf,"",false,DEM,8924,U.S. Senate,,III,false,25620,Val Demings,46.0,25621,Marco Rubio,46.0,,Undecided,7.0,,Will not vote,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79620,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Ohio,8/1/22,8/3/22,,"",,159247,1180,a,,a,,8/4/22 13:48,"",https://twitter.com/PollProjectUSA/status/1555226589876473856?s=20&t=bPGqIO03lVVpMq3UsGPJxQ,"",false,DEM,8942,U.S. Senate,,III,false,19168,Tim Ryan,42.0,19167,J.D. Vance,32.0,,Undecided,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79609,356,OnMessage Inc.,1826,America Next,OnMessage,239,OnMessage Inc.,B/C,Live Phone,Arizona,8/1/22,8/2/22,,"",,159226,600,lv,,lv,,8/3/22 19:40,"",https://www.politico.com/minutes/congress/08-3-2022/a-new-arizona-poll/,"",false,REP,8919,U.S. Senate,,III,false,20633,Mark Kelly,49.0,28668,Blake Masters,44.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79650,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Arizona,8/1/22,8/8/22,,"",,159313,1107,a,,a,,8/10/22 09:33,"",https://centerstreetpac.com/poll-mark-kelly-leads-blake-masters-54-to-40-in-arizona/,"",false,DEM,8919,U.S. Senate,,III,false,20633,Mark Kelly,48.0,28668,Blake Masters,34.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79650,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Arizona,8/1/22,8/8/22,,"",,159314,877,rv,,rv,,8/10/22 09:33,"",https://centerstreetpac.com/poll-mark-kelly-leads-blake-masters-54-to-40-in-arizona/,"",false,DEM,8919,U.S. Senate,,III,false,20633,Mark Kelly,50.0,28668,Blake Masters,34.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79650,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Arizona,8/1/22,8/8/22,,"",,159315,512,lv,,lv,,8/10/22 09:33,"",https://centerstreetpac.com/poll-mark-kelly-leads-blake-masters-54-to-40-in-arizona/,"",false,DEM,8919,U.S. Senate,,III,false,20633,Mark Kelly,54.0,28668,Blake Masters,40.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79620,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Ohio,8/1/22,8/3/22,,"",,159248,974,rv,,rv,,8/4/22 13:48,"",https://twitter.com/PollProjectUSA/status/1555226589876473856?s=20&t=bPGqIO03lVVpMq3UsGPJxQ,"",false,DEM,8942,U.S. Senate,,III,false,19168,Tim Ryan,44.0,19167,J.D. Vance,33.0,,Undecided,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79620,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Ohio,8/1/22,8/3/22,,"",,159245,516,lv,,lv,,8/4/22 12:48,"",https://centerstreetpac.com/poll-tim-ryan-leads-j-d-vance-49-to-38-among-likely-voters-in-ohios-u-s-senate-race/,"",false,DEM,8942,U.S. Senate,,III,false,19168,Tim Ryan,49.0,19167,J.D. Vance,38.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79621,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Pennsylvania,7/29/22,8/1/22,,"",,159251,516,lv,,lv,,8/4/22 20:17,"",https://projects.fivethirtyeight.com/polls/20220804_PA_Momentive.pdf,"",false,DEM,8945,U.S. Senate,,III,false,20700,John Fetterman,52.0,28740,Mehmet Oz,38.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79621,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Pennsylvania,7/29/22,8/1/22,,"",,159250,997,rv,,rv,,8/4/22 20:17,"",https://projects.fivethirtyeight.com/polls/20220804_PA_Momentive.pdf,"",false,DEM,8945,U.S. Senate,,III,false,20700,John Fetterman,48.0,28740,Mehmet Oz,32.0,,Undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79621,1734,Center Street PAC,"","",Center Street PAC,715,Center Street PAC,,Online,Pennsylvania,7/29/22,8/1/22,,"",,159249,1206,a,,a,,8/4/22 20:17,"",https://projects.fivethirtyeight.com/polls/20220804_PA_Momentive.pdf,"",false,DEM,8945,U.S. Senate,,III,false,20700,John Fetterman,47.0,28740,Mehmet Oz,30.0,,Undecided,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79594,294,McLaughlin,1825,John Jordan,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Live Phone/Text,Connecticut,7/26/22,7/27/22,,"",,159104,500,lv,,lv,,8/2/22 16:04,"",https://ctmirror.org/2022/08/01/poll-blumenthal-vulnerable-gop-themis-klarides-peter-lumaj-leora-levy-dick-morris-john-mclaughlin-john-jordan/,"",false,REP,8923,U.S. Senate,,III,false,29278,Richard Blumenthal,45.2,30165,Leora R. Levy,33.0,,Undecided,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79527,235,InsiderAdvantage,195,Fox 5 Atlanta,InsiderAdvantage,243,Opinion Savvy/InsiderAdvantage,B,IVR/Live Phone,Georgia,7/26/22,7/27/22,,"",,158958,750,lv,,lv,,7/29/22 13:17,"",https://www.fox5atlanta.com/news/new-insideradvantage-fox-5-poll-shows-statewide-races-could-head-to-runoffs,"",false,,8925,U.S. Senate,,III,false,19086,Raphael Warnock,48.0,19088,Herschel Junior Walker,45.0,29535,Chase Oliver,3.0,,Undecided,3.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79594,294,McLaughlin,1825,John Jordan,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Live Phone/Text,Connecticut,7/26/22,7/27/22,,"",,159103,500,lv,,lv,,8/2/22 16:04,"",https://ctmirror.org/2022/08/01/poll-blumenthal-vulnerable-gop-themis-klarides-peter-lumaj-leora-levy-dick-morris-john-mclaughlin-john-jordan/,"",false,REP,8923,U.S. Senate,,III,false,29278,Richard Blumenthal,45.2,29471,Themis Klarides,34.0,,Undecided,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79646,1730,Research Affiliates,"","",Research Affiliates,713,Research Affiliates,,Live Phone/Text,Georgia,7/26/22,8/1/22,30694,Charlie L. Bailey,DEM,159299,420,lv,,lv,,8/9/22 15:26,"",https://pdfhost.io/v/K1J98sEXo_Microsoft_Word_BaileyRAMemodocx,"",false,DEM,8925,U.S. Senate,,III,false,19086,Raphael Warnock,49.0,19088,Herschel Junior Walker,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79590,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online/Text,New York,7/26/22,7/28/22,,"",,159076,1000,lv,,lv,,8/2/22 09:34,"",https://emersoncollegepolling.com/new-york-2022-hochul-holds-16-point-lead-over-zeldin-schumer-with-22-point-lead-in-potential-us-senate-race/,"",false,,8939,U.S. Senate,,III,false,29286,Charles E. Schumer,53.2,29771,Joe Pinion,31.0,,Undecided,7.6,,Other,6.7,,Will not vote,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79626,921,Clarity,"1829,1830",Florida Watch | Progress Florida,Clarity Campaign Labs,52,Clarity Campaign Labs,B/C,Online,Florida,7/26/22,7/31/22,,"",,159256,2244,lv,,lv,,8/8/22 09:24,"",https://floridapolitics.com/archives/544780-new-poll-shows-val-demings-marco-rubio-tied-in-floridas-u-s-senate-race/,"",false,DEM,8924,U.S. Senate,,III,false,25620,Val Demings,45.0,25621,Marco Rubio,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79514,460,SurveyUSA,"1066,1789,1818",Gray Television | KOAM | KRCG-TV,SurveyUSA,325,SurveyUSA,A,Online,Missouri,7/24/22,7/27/22,,"",,158903,787,lv,,lv,,7/28/22 21:10,"",https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,"",false,,8936,U.S. Senate,,III,false,30129,Trudy Busch Valentine,30.0,19218,Eric Schmitt,36.0,30618,John Frederick Wood,9.0,,Undecided,18.0,,Other,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79514,460,SurveyUSA,"1066,1789,1818",Gray Television | KOAM | KRCG-TV,SurveyUSA,325,SurveyUSA,A,Online,Missouri,7/24/22,7/27/22,,"",,158906,787,lv,,lv,,7/28/22 21:11,"",https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,"",false,,8936,U.S. Senate,,III,false,28688,Lucas Kunce,26.0,19217,Eric Greitens,31.0,30618,John Frederick Wood,13.0,,Undecided,21.0,,Other,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79514,460,SurveyUSA,"1066,1789,1818",Gray Television | KOAM | KRCG-TV,SurveyUSA,325,SurveyUSA,A,Online,Missouri,7/24/22,7/27/22,,"",,158902,787,lv,,lv,,7/28/22 21:02,"",https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,"",false,,8936,U.S. Senate,,III,false,28688,Lucas Kunce,27.0,19218,Eric Schmitt,37.0,30618,John Frederick Wood,10.0,,Undecided,20.0,,Other,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79514,460,SurveyUSA,"1066,1789,1818",Gray Television | KOAM | KRCG-TV,SurveyUSA,325,SurveyUSA,A,Online,Missouri,7/24/22,7/27/22,,"",,158904,787,lv,,lv,,7/28/22 21:11,"",https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,"",false,,8936,U.S. Senate,,III,false,28688,Lucas Kunce,25.0,28749,Vicky Hartzler,34.0,30618,John Frederick Wood,12.0,,Undecided,20.0,,Other,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79514,460,SurveyUSA,"1066,1789,1818",Gray Television | KOAM | KRCG-TV,SurveyUSA,325,SurveyUSA,A,Online,Missouri,7/24/22,7/27/22,,"",,158907,787,lv,,lv,,7/28/22 21:11,"",https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,"",false,,8936,U.S. Senate,,III,false,30129,Trudy Busch Valentine,31.0,19217,Eric Greitens,31.0,30618,John Frederick Wood,10.0,,Undecided,20.0,,Other,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79727,294,McLaughlin,1825,John Jordan,McLaughlin & Associates,203,McLaughlin & Associates,C/D,Live Phone/Text,Colorado,7/24/22,7/26/22,,"",,159527,500,lv,,lv,,8/12/22 19:57,"",https://mclaughlinonline.com/pols/wp-content/uploads/2022/08/CO-Jordan-PPT-07-26-22.pdf,"",false,REP,8922,U.S. Senate,,III,false,28366,Michael Bennet,48.0,30404,Joe O'Dea,40.3,,Undecided,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79589,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,7/24/22,7/28/22,,"",,159075,806,lv,,lv,,8/2/22 09:34,"",https://myemail.constantcontact.com/Hochul-Holds-Early-14-Point--53-39---Lead-Over-Zeldin--Schumer---DiNapoli-Each-Up-21-Points--James-Up-14-Points.html?soid=1121049327817&aid=AusJQRgtFLE,"",false,,8939,U.S. Senate,,III,false,29286,Charles E. Schumer,56.0,29771,Joe Pinion,35.0,,Undecided,8.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79514,460,SurveyUSA,"1066,1789,1818",Gray Television | KOAM | KRCG-TV,SurveyUSA,325,SurveyUSA,A,Online,Missouri,7/24/22,7/27/22,,"",,158905,787,lv,,lv,,7/28/22 21:11,"",https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,"",false,,8936,U.S. Senate,,III,false,30129,Trudy Busch Valentine,31.0,28749,Vicky Hartzler,32.0,30618,John Frederick Wood,9.0,,Undecided,21.0,,Other,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
