poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
79824,1347,Cygnal Political,762,Congressional Leadership Fund,Cygnal,67,Cygnal,B+,Live Phone/Online/Text,Wisconsin,8/15/22,8/18/22,,"",,159830,403,lv,,lv,,8/23/22 15:45,"",https://www.politico.com/minutes/congress/08-23-2022/badger-state-pickup-hopes-for-gop/,"",false,REP,9425,U.S. House,3,,false,30035,Brad Pfaff,37.5,30034,Derrick Van Orden,50.3,,Undecided,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79930,1305,Clout Research,"","",Clout Research,55,Clout Research/Wenzel Strategies,B/C,,Oregon,8/14/22,8/19/22,,"",,160236,409,lv,,lv,,9/6/22 09:18,"",http://cloutpolitical.com/wp-content/uploads/sites/31/2022/09/OR-Polling-Memorandum-9-1-2022.pdf,"",false,,9447,U.S. House,6,,false,30176,Andrea Salinas,34.0,30177,Mike Erickson,43.0,,Undecided,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79813,165,Frederick Polls LLC,"","",Frederick Polls,108,Frederick Polls,B/C,Live Phone/Online,Tennessee,8/12/22,8/17/22,29956,Heidi Campbell,DEM,159773,1622,lv,,lv,,8/22/22 15:37,"",https://medium.com/@HeidiCampbellTN/tn-05-poll-heidi-campbell-leads-andy-ogles-in-race-for-congress-2995def1de78,"",true,DEM,9353,U.S. House,5,,false,29956,Heidi Campbell,51.0,30688,Andy Ogles,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80615,324,Moore Information,"","",Moore Information,217,Moore Information,B/C,Live Phone,Arizona,8/11/22,8/15/22,30672,Eli Crane,REP,161245,400,lv,,lv,,9/13/22 16:14,"",https://eliforarizona.com/latest-poll-eli-crane-leads-ohalleran-in-az-02/,"",true,REP,9000,U.S. House,2,,false,28926,Tom O'Halleran,44.0,30672,Eli Crane,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79785,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Washington,8/10/22,8/15/22,,"",,159709,400,lv,,lv,,8/18/22 20:57,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-WA08-Toplines.pdf,"",false,,9417,U.S. House,8,,false,29261,Kim Schrier,47.0,30693,Matt Larkin,43.0,,Undecided,8.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80583,907,GBAO,"","",GBAO,109,GBAO,B/C,Live Phone/Text,Oregon,8/10/22,8/14/22,30176,Andrea Salinas,DEM,161108,500,lv,,lv,,9/12/22 17:38,"",https://drive.google.com/file/d/1RipjpHStHwFDPIhDQjKnQlGiheLWVbe7/view,"",true,DEM,9447,U.S. House,6,,false,30176,Andrea Salinas,48.0,30177,Mike Erickson,45.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79780,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Arizona,8/10/22,8/15/22,,"",,159704,400,lv,,lv,,8/18/22 20:56,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-AZ04-Toplines.pdf,"",false,,9002,U.S. House,4,,false,28933,Greg Stanton,46.0,30682,Kelly Cooper,39.0,,Undecided,11.0,,Other,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79738,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,Pennsylvania,8/9/22,8/10/22,30175,Shamaine Daniels,DEM,159568,714,lv,,lv,,8/15/22 13:25,"",https://www.politicspa.com/internal-pa-10-poll-daniels-44-perry-41/110868/?utm_source=dlvr.it&utm_medium=twitter,"",true,DEM,9330,U.S. House,10,,false,30175,Shamaine Daniels,44.0,29215,Scott Perry,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79740,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,,New York,8/6/22,8/8/22,,"",,159571,480,lv,,lv,,8/15/22 16:36,"",https://twitter.com/Politics_Polls/status/1559276274157342720?s=20&t=qoQt52OEsYMeLMkb9iesLA,"",true,DEM,9503,U.S. House,19,,true,30430,Pat Ryan,43.0,30429,Marcus Molinaro,46.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79781,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Maryland,8/3/22,8/9/22,,"",,159705,400,lv,,lv,,8/18/22 20:56,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-MD06-Toplines.pdf,"",false,,9183,U.S. House,6,,false,29092,David J. Trone,43.0,29652,Neil C. Parrott,45.0,,Undecided,9.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79647,324,Moore Information,452,NRCC,Moore Information,217,Moore Information,B/C,Live Phone,California,8/3/22,8/7/22,30382,John Duarte,REP,159301,400,lv,,lv,,8/9/22 15:36,"",https://www.politico.com/news/2022/08/09/house-gop-polls-biden-00050458,"",true,REP,9024,U.S. House,13,,false,29399,Adam Gray,47.0,30382,John Duarte,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79714,1718,Impact Research,973,314 Action,Impact Research,14,ALG Research,B/C,,Nebraska,8/3/22,8/7/22,,"",,159471,501,lv,,lv,,8/11/22 15:05,"",https://twitter.com/allymutnick/status/1557804161114185731?s=20&t=jQQ2jfnueErKKIpQR4cJhw,"",false,DEM,9231,U.S. House,2,,false,29588,Tony Vargas,46.0,29141,Don Bacon,47.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79783,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Nevada,8/2/22,8/8/22,,"",,159707,400,lv,,lv,,8/18/22 20:57,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-NV04-Toplines.pdf,"",false,,9236,U.S. House,4,,false,29161,Steven A. Horsford,43.0,29745,Sam Peters,43.0,,Undecided,10.0,,Other,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79744,187,Greenberg Quinlan Rosner,"","",GQR,126,GQR Research (GQRR),B,,Pennsylvania,8/2/22,8/9/22,29213,Matt Cartwright,DEM,159578,500,lv,,lv,,8/16/22 12:38,"",https://www.politico.com/f/?id=00000182-a70a-d10b-a1bb-ff2ed8050000,"",true,DEM,9328,U.S. House,8,,false,29213,Matt Cartwright,52.0,30155,Jim Bognet,46.0,,Undecided,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79787,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Pennsylvania,7/31/22,8/5/22,,"",,159711,400,lv,,lv,,8/18/22 20:58,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-PA07-Toplines.pdf,"",false,,9327,U.S. House,7,,false,29211,Susan Wild,43.0,29902,Lisa Scheller,47.0,,Undecided,8.0,,Other,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79745,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Florida,7/31/22,8/6/22,,"",,159579,400,lv,,lv,,8/16/22 20:32,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-FL27-Toplines.pdf,"",false,,9104,U.S. House,27,,false,30152,Ken Russell,37.0,29014,María Elvira Salazar,44.0,,Undecided,12.0,,Other,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79747,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Virginia,7/31/22,8/6/22,,"",,159582,400,lv,,lv,,8/17/22 09:32,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-VA07-Toplines.pdf,"",false,,9405,U.S. House,7,,false,29250,Abigail A. Spanberger,46.0,30433,Yesli I. Vega,41.0,,Undecided,10.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79782,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,North Carolina,7/31/22,8/6/22,,"",,159706,400,lv,,lv,,8/18/22 20:57,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-NC13-Toplines.pdf,"",false,,9293,U.S. House,13,,false,29832,Wiley Nickel,39.0,30160,Bo Hines,44.0,,Undecided,14.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79707,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,California,7/30/22,8/5/22,,"",,159460,400,lv,,lv,,8/11/22 11:57,"",https://www.termlimits.com/library/USTL%20CA22%20Toplines.pdf,"",false,,9033,U.S. House,22,,false,29409,Rudy Salas,39.0,28952,David G. Valadao,34.0,,Undecided,14.0,,Will not vote,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79708,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Iowa,7/29/22,8/5/22,,"",,159462,400,lv,,lv,,8/11/22 11:57,"",https://www.termlimits.com/library/USTL%20IA03%20Toplines.pdf,"",false,,9152,U.S. House,3,,false,28652,Cindy Axne,41.0,28651,Zach Nunn,49.0,,Undecided,8.0,,Will not vote,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79897,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,Texas,7/28/22,7/29/22,28872,John Lira,DEM,160190,452,v,,v,,9/1/22 09:33,"",https://drive.google.com/file/d/1NNJDiTvwGiJFmaQA1-mwKWKV2hUWTqww/view,"",true,DEM,9380,U.S. House,23,,false,28872,John Lira,26.0,28873,Tony Gonzales,42.0,30600,Frank Lopez Jr.,6.0,30601,James Hart,1.0,,Undecided,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79710,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Michigan,7/28/22,8/4/22,,"",,159464,400,lv,,lv,,8/11/22 11:57,"",https://www.termlimits.com/library/USTL%20MI08%20Toplines.pdf,"",false,,9202,U.S. House,8,,false,29102,Daniel T. Kildee,43.0,29675,Paul Junge,40.0,,Undecided,9.0,,Other,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79622,187,Greenberg Quinlan Rosner,"","",GQR,126,GQR Research (GQRR),B,Live Phone,Minnesota,7/28/22,8/1/22,29112,Dean Phillips,DEM,159252,507,lv,,lv,,8/5/22 09:06,"",https://drive.google.com/file/d/1z9F9JSS59vjXcXRc1d_1zsPFhekhuKs3/view,"",true,DEM,9211,U.S. House,3,,false,29112,Dean Phillips,57.0,29687,Tom Weiler,36.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79598,1008,Triton Polling & Research,1799,Freedom Council USA,Triton Polling & Research,497,Triton Polling & Research,C/D,,New York,7/26/22,7/28/22,,"",,159143,407,lv,,lv,,8/2/22 20:09,"",https://nypost.com/2022/08/02/marc-molinaro-leads-pat-ryan-in-ny-congressional-race-poll/?utm_source=NYPMetroTwitter&utm_medium=SocialFlow&utm_campaign=SocialFlow,"",false,REP,9503,U.S. House,19,,true,30430,Pat Ryan,39.7,30429,Marcus Molinaro,49.5,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79691,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,California,7/26/22,8/2/22,,"",,159436,400,lv,,lv,,8/11/22 09:32,"",https://www.termlimits.com/library/USTL%20CA13%20Toplines.pdf,"",false,,9024,U.S. House,13,,false,29399,Adam Gray,37.0,30382,John Duarte,37.0,,Undecided,23.0,,Will not vote,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79632,1347,Cygnal Political,452,NRCC,Cygnal,67,Cygnal,B+,,Oregon,7/26/22,7/28/22,30177,Mike Erickson,REP,159267,400,lv,,lv,,8/9/22 09:40,"",https://www.politico.com/news/2022/08/09/house-gop-polls-biden-00050458,"",true,REP,9447,U.S. House,6,,false,30176,Andrea Salinas,40.0,30177,Mike Erickson,47.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79645,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,,Colorado,7/26/22,8/2/22,29456,Yadira Caraveo,DEM,159298,500,lv,,lv,,8/9/22 14:37,"",https://coloradosun.com/2022/08/09/barbara-kirkmeyer-yadira-caraveo-poll-8th-district/,"",true,DEM,9448,U.S. House,8,,false,29456,Yadira Caraveo,42.0,30512,Barbara Kirkmeyer,44.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79597,460,SurveyUSA,1102,KAAL-TV,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,7/26/22,7/30/22,,"",,159142,544,lv,,lv,,8/2/22 20:09,"",https://www.kaaltv.com/minnesota-news/minnesota-1st-congressional-district-special-ellection-exclusive-surveyusa-poll-brad-finstad-jeff-ettinger-latest/6539122/,"",false,,9481,U.S. House,1,,true,30459,Jeff Ettinger,38.0,30460,Brad Finstad,46.0,,Undecided,8.0,,Other,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79580,1727,Alvarado Strategies,1824,Floridians for Economic Advancement,Alvarado Strategies,710,Alvarado Strategies,,Online,Florida,7/26/22,7/27/22,,"",,159051,440,lv,,lv,,7/31/22 13:27,"",https://floridapolitics.com/archives/542685-survey-finds-annette-taddeo-within-striking-distance-of-maria-elvira-salazar-in-cd-27/,"",false,,9104,U.S. House,27,,false,30282,Annette Taddeo,34.0,29014,María Elvira Salazar,39.0,,Undecided,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79633,324,Moore Information,452,NRCC,Moore Information,217,Moore Information,B/C,Live Phone,Oregon,7/25/22,7/28/22,29880,Alek Skarlatos,REP,159268,400,lv,,lv,,8/9/22 09:40,"",https://www.politico.com/news/2022/08/09/house-gop-polls-biden-00050458,"",true,REP,9319,U.S. House,4,,false,29881,Val Hoyle,46.0,29880,Alek Skarlatos,41.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79686,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Colorado,7/24/22,7/30/22,,"",,159431,400,lv,,lv,,8/11/22 09:32,"",https://www.termlimits.com/library/USTL%20CO07%20Toplines.pdf,"",false,,9071,U.S. House,7,,false,29454,Brittany Pettersen,44.0,29455,Erik Aadland,41.0,,Undecided,13.0,,Will not vote,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79684,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Nevada,7/23/22,7/29/22,,"",,159429,400,lv,,lv,,8/11/22 09:32,"",https://www.termlimits.com/library/USTL%20NV03%20Toplines.pdf,"",false,,9235,U.S. House,3,,false,29160,Susie Lee,41.0,30402,April Becker,44.0,,Undecided,11.0,,Will not vote,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79706,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Texas,7/23/22,8/1/22,,"",,159459,400,lv,,lv,,8/11/22 11:57,"",https://www.termlimits.com/library/USTL%20TX34%20Toplines.pdf,"",false,,9391,U.S. House,34,,false,28886,Vicente Gonzalez,47.0,28885,Mayra Flores,43.0,,Undecided,8.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79711,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Illinois,7/23/22,7/31/22,,"",,159465,400,lv,,lv,,8/11/22 11:57,"",https://www.termlimits.com/library/USTL%20IL08%20Toplines.pdf,"",false,,9130,U.S. House,8,,false,29040,Raja Krishnamoorthi,45.0,30516,Chris Dargis,39.0,,Undecided,12.0,,Other,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79709,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,New Jersey,7/23/22,7/28/22,,"",,159463,400,lv,,lv,,8/11/22 11:57,"",https://www.termlimits.com/library/USTL%20NJ07%20Toplines.pdf,"",false,,9245,U.S. House,7,,false,28818,Tom Malinowski,38.0,28819,Thomas H. Kean Jr.,46.0,,Undecided,11.0,,Will not vote,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80633,1738,Applecart,1780,The Welcome PAC,Applecart,718,Applecart,,Live Phone/Text,California,7/22/22,7/27/22,,"",,161360,1620,rv,,rv,,9/14/22 16:02,"",https://twitter.com/liamkerr/status/1570081242728513536?s=20&t=erIaKEtSI2-SPaBtcgkklg,"",false,DEM,9052,U.S. House,41,,false,29429,Will Rollins,39.0,28970,Ken Calvert,47.0,,Undecided,7.0,,Other,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79685,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,New Jersey,7/22/22,7/29/22,,"",,159430,400,lv,,lv,,8/11/22 09:32,"",https://www.termlimits.com/library/USTL%20NJ03%20Toplines.pdf,"",false,,9241,U.S. House,3,,false,29148,Andy Kim,44.0,29752,Bob Healey,38.0,,Undecided,13.0,,Will not vote,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79784,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Pennsylvania,7/22/22,7/29/22,,"",,159708,400,lv,,lv,,8/18/22 20:57,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-PA01-Toplines.pdf,"",false,,9321,U.S. House,1,,false,29895,Ashley Ehasz,35.0,29205,Brian Fitzpatrick,42.0,,Undecided,13.0,,Other,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79786,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Texas,7/22/22,7/29/22,,"",,159710,400,lv,,lv,,8/18/22 20:57,"",https://www.termlimits.com/wp-content/uploads/2022/08/USTL-TX15-Toplines.pdf,"",false,,9372,U.S. House,15,,false,30331,Michelle Vallejo,40.0,28859,Monica De La Cruz,44.0,,Undecided,12.0,,Other,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79702,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Kansas,7/21/22,7/28/22,,"",,159452,400,lv,,lv,,8/11/22 11:36,"",https://www.termlimits.com/library/USTL%20KS03%20Toplines.pdf,"",false,,9156,U.S. House,3,,false,29066,Sharice Davids,45.0,29625,Amanda L. Adkins,46.0,,Undecided,8.0,,Will not vote,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79683,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Illinois,7/21/22,7/28/22,,"",,159428,400,lv,,lv,,8/11/22 09:32,"",https://www.termlimits.com/library/USTL%20IL13%20Toplines.pdf,"",false,,9135,U.S. House,13,,false,29596,Nikki Budzinski,39.0,30518,Regan Deering,36.0,,Undecided,20.0,,Will not vote,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79610,596,Keating Research,"","",Keating Research,161,Keating Research,B/C,Live Phone,Colorado,7/21/22,7/25/22,30127,Adam Frisch,DEM,159227,550,lv,,lv,,8/3/22 19:52,"",https://www.coloradopolitics.com/elections/2022/internal-democratic-poll-shows-lauren-boebert-leading-challenger-adam-frisch-by-7-points/article_5a0c1326-1354-11ed-b8dd-db1388ba5977.html,"",true,DEM,9067,U.S. House,3,,false,30127,Adam Frisch,42.0,28983,Lauren Boebert,49.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79792,187,Greenberg Quinlan Rosner,451,DCCC,GQR,126,GQR Research (GQRR),B,,New York,7/21/22,7/31/22,,"",,159723,500,lv,,lv,,8/19/22 10:00,"",https://twitter.com/JacobRubashkin/status/1560625596501196801,"",true,DEM,9255,U.S. House,2,,false,30297,Jackie Gordon,48.0,29162,Andrew R. Garbarino,49.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79519,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/20/22,7/25/22,,"",,158927,1219,lv,,lv,,7/29/22 09:11,"",https://projects.fivethirtyeight.com/polls/20220729_AK_AlaskaSurvey.pdf,"",false,,9496,U.S. House,1,,true,30139,Mary S. Peltola,45.3,30145,Nick Begich,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79519,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/20/22,7/25/22,,"",,158928,1219,lv,,lv,,7/29/22 09:11,"",https://projects.fivethirtyeight.com/polls/20220729_AK_AlaskaSurvey.pdf,"",false,,9496,U.S. House,1,,true,30139,Mary S. Peltola,50.8,29782,Sarah Palin,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79688,1554,RMG Research,1054,United States Term Limits,RMG Research,555,RMG Research,B-,,Connecticut,7/20/22,7/26/22,,"",,159433,400,lv,,lv,,8/11/22 09:32,"",https://www.termlimits.com/library/USTL%20CT05%20Toplines.pdf,"",false,,9076,U.S. House,5,,false,28991,Jahana Hayes,45.0,29478,George Logan,37.0,,Undecided,15.0,,Will not vote,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79519,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/20/22,7/25/22,,"",,159068,1253,lv,,lv,,8/1/22 20:04,"",https://twitter.com/IvanMoore1/status/1554216071074562048,"",false,,8998,U.S. House,1,,false,30406,Mary S. Peltola,41.9,30150,Sarah Palin,28.7,29358,Nick Begich,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79519,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/20/22,7/25/22,,"",,159067,1253,lv,,lv,,8/1/22 20:04,"",https://twitter.com/IvanMoore1/status/1554216071074562048,"",false,,8998,U.S. House,1,,false,30406,Mary S. Peltola,39.4,30150,Sarah Palin,26.9,29358,Nick Begich,25.8,30407,Tara M. Sweeney,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79519,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/20/22,7/25/22,,"",,159070,1253,lv,,lv,,8/1/22 20:04,"",https://twitter.com/IvanMoore1/status/1554216071074562048,"",false,,8998,U.S. House,1,,false,30406,Mary S. Peltola,52.5,30150,Sarah Palin,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79519,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/20/22,7/25/22,,"",,159069,1253,lv,,lv,,8/1/22 20:04,"",https://twitter.com/IvanMoore1/status/1554216071074562048,"",false,,8998,U.S. House,1,,false,30406,Mary S. Peltola,45.8,29358,Nick Begich,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
