poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
36296,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,,,5/5/14,5/11/14,,"",,49280,3500,lv,,lv,,2/11/16 04:06,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/may_2014/generic_congressional_ballot_democrats_40_republicans_38,RCP,false,,8271,U.S. House,,,false,9974,REP,38.0,9973,DEM,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36256,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,,5/2/14,5/4/14,,"",,49233,911,rv,,rv,,2/11/16 03:58,"",http://i2.cdn.turner.com/cnn/2014/images/05/05/poll.obama.midterms.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,45.0,9974,REP,46.0,,Don't plan to vote,3.0,,Neither/Other,5.0,,Undecided,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66661,552,Winston,1313,New Models,The Winston Group,385,The Winston Group,A/B,Live Phone,,4/29/14,4/30/14,,"",,124318,1000,rv,,rv,,5/29/20 16:59,"",https://www.winningtheissues.org/wp-content/uploads/2016/05/April-2014-Aggs-websitetoplines.pdf,538,false,REP,8271,U.S. House,,,false,9973,DEM,46.0,9974,REP,47.0,,Undecided,5.0,,DK/Refused,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36269,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,4/28/14,5/4/14,,"",,49249,3500,lv,,lv,,2/11/16 03:59,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/generic_congressional_ballot_democrats_41_republicans_37,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36255,1704,ABC/Washington Post,"","",ABC News/The Washington Post,3,ABC News/The Washington Post,A+,Live Phone,,4/24/14,4/27/14,,"",,49232,855,rv,,rv,,2/11/16 03:58,"",http://www.washingtonpost.com/page/2010-2019/WashingtonPost/2014/04/29/National-Politics/Polling/question_14076.xml,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,45.0,9974,REP,44.0,,Neither,2.0,,Other,1.0,,Undecided,7.0,,Would not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36295,169,Gallup,"","",Gallup,112,Gallup,B+,Live Phone,,4/24/14,4/30/14,,"",,49279,,rv,,rv,,2/11/16 04:05,"",http://www.realclearpolitics.com/docs/2014/Gallup_101014.pdf,RCP,false,,8271,U.S. House,,,false,9974,REP,44.0,9973,DEM,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36253,370,Pew,135,USA Today,Pew Research Center,253,Pew Research Center,B/C,Live Phone,,4/23/14,4/27/14,,"",,49230,1162,rv,,rv,,2/11/16 03:58,"",http://www.people-press.org/files/legacy-questionnaires/5-5-14%20Political%20Topline%20for%20Release.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,43.0,9974,REP,47.0,,Other/Don't Know/Refused,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36254,1292,Hart Research Associates/Public Opinion Strategies,"132,276",NBC News | Wall Street Journal,Hart Research Associates/Public Opinion Strategies,221,NBC News/The Wall Street Journal,B+,Live Phone,,4/23/14,4/27/14,,"",,49231,830,rv,,rv,,2/11/16 03:58,"",http://msnbcmedia.msn.com/i/MSNBC/Sections/A_Politics/14271_APRIL_NBC_WSJ_Poll.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,45.0,9974,REP,45.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36252,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,4/21/14,4/27/14,,"",,49229,3500,lv,,lv,,2/11/16 03:58,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/april_2014/generic_congressional_ballot_republicans_40_democrats_38,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,38.0,9974,REP,40.0,,Other,6.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36251,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,4/14/14,4/20/14,,"",,49228,3500,lv,,lv,,2/11/16 03:58,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/april_2014/generic_congressional_ballot_republicans_41_democrats_40,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,41.0,,Other,5.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34957,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,,4/13/14,4/15/14,,"",,49227,1012,rv,,rv,,2/11/16 03:58,"",http://www.foxnews.com/politics/interactive/2014/04/21/fox-news-poll-independents-more-likely-to-back-anti-obamacare-candidates/,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,44.0,,Other,3.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34960,1205,Marist,360,McClatchy Newspapers,Marist College,183,Marist College,A,Live Phone,,4/7/14,4/10/14,,"",,49225,1036,rv,,rv,,2/11/16 03:58,"",http://maristpoll.marist.edu/wp-content/misc/usapolls/us140407/Obama/Complete%20April%202014%20USA%20McClatchy_Marist%20Poll%20Release%20and%20Tables.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,48.0,9974,REP,42.0,,Neither,4.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36250,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,4/7/14,4/13/14,,"",,49226,3500,lv,,lv,,2/11/16 03:58,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/april_2014/generic_congressional_ballot_democrats_40_republicans_38,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,38.0,,Other,6.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36249,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,3/31/14,4/6/14,,"",,49224,3500,lv,,lv,,2/11/16 03:58,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/april_2014/generic_congressional_ballot_democrats_40_republicans_39,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43333,552,Winston,1313,New Models,The Winston Group,385,The Winston Group,A/B,Live Phone,,3/29/14,3/30/14,,"",,124317,1000,rv,,rv,,5/29/20 16:59,"",https://www.winningtheissues.org/wp-content/uploads/2016/05/NMHMarch2014.pdf,538,false,REP,8271,U.S. House,,,false,9973,DEM,49.0,9974,REP,44.0,,Undecided,5.0,,DK/Refused,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36119,1202,Reason-Rupe/PSRAI,"466,467",Arthur N. Rupe Foundation | Reason Magazine,Princeton Survey Research Associates International,258,Princeton Survey Research Associates International,A/B,Live Phone,,3/26/14,3/30/14,,"",,49070,1003,a,,a,,2/11/16 03:51,"",http://reason.com/assets/db/13964619214696.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,36.0,,Neither,2.0,,Other,8.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36248,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,,3/26/14,3/31/14,,"",,49223,1578,rv,,rv,,2/11/16 03:58,"",http://www.quinnipiac.edu/institutes-and-centers/polling-institute/national/release-detail?ReleaseID=2027,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,38.0,,Not Voting,2.0,,Other,2.0,,Undecided,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36247,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,3/24/14,3/30/14,,"",,49222,3500,lv,,lv,,2/11/16 03:58,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/april_2014/generic_congressional_ballot_democrats_39_republicans_38,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,39.0,9974,REP,38.0,,Other,7.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34964,613,Associated Press/GfK,398,AP,GfK Group,115,GfK Group,A/B,Online,,3/20/14,3/24/14,,"",,49221,1012,a,,a,,2/11/16 03:58,"",http://surveys.ap.org/data/GfK/AP-GfK%20March%202014%20Poll%20Topline%20%20Final_Congress%20and%202016.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,36.0,9974,REP,37.0,,Doesn't matter,26.0,,Refused/Not Answered,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36245,79,CBS News,"","",CBS News,36,CBS News/The New York Times,A-,Live Phone,,3/20/14,3/23/14,,"",,49220,,rv,,rv,,2/11/16 03:58,"",http://www.scribd.com/doc/214640108/Mar14c-All,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,39.0,9974,REP,39.0,,Depends,8.0,,Not Voting,2.0,,Other,3.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36243,187,Greenberg Quinlan Rosner,"373,471,472",NPR | Democracy Corps | Resurgent Republic,GQR,126,GQR Research (GQRR),B,Live Phone,,3/19/14,3/23/14,,"",,49218,840,lv,,lv,,2/11/16 03:56,"",http://s3.amazonaws.com/resurgentrepublic.com/resurgentrepublic/production/assets/1004/original/npr_2014_national_survey_toplines_march_1.pdf,Huffpost|RCP,false,"DEM,REP",8271,U.S. House,,,false,9973,DEM,44.0,9974,REP,43.0,,Not voting,0.0,,Other,2.0,,Undecided,9.0,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36244,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,3/17/14,3/23/14,,"",,49219,3500,lv,,lv,,2/11/16 03:56,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/march_2014/generic_congressional_ballot_democrats_41_republicans_37,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,37.0,,Other,6.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34965,261,Lake Research Partners/The Tarrance Group,508,George Washington University,Lake Research Partners/The Tarrance Group,114,Georgetown University (Battleground),A/B,Live Phone,,3/16/14,3/20/14,,"",,49217,1000,lv,,lv,,2/11/16 03:56,"",https://mediarelations.gwu.edu/sites/mediarelations.gwu.edu/files/downloads/Questionnaire%2003.25.2014.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,43.0,9974,REP,43.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36242,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,3/10/14,3/16/14,,"",,49216,3500,lv,,lv,,2/11/16 03:56,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/march_2014/generic_congressional_ballot_democrats_38_republicans_39,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,38.0,9974,REP,39.0,,Other,7.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36241,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,3/9/14,3/12/14,,"",,49215,1000,lv,,lv,,2/11/16 03:56,"",http://mclaughlinonline.com/2014/03/17/monthly-national-poll-finds-a-majority-of-likely-voters-continue-to-disapprove-of-president-obamas-job-performance/,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,43.0,9974,REP,41.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36240,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,,3/6/14,3/9/14,,"",,49214,1152,rv,,rv,,2/11/16 03:56,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_National_311.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,43.0,9974,REP,40.0,,Not sure,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36239,1292,Hart Research Associates/Public Opinion Strategies,"132,276",NBC News | Wall Street Journal,Hart Research Associates/Public Opinion Strategies,221,NBC News/The Wall Street Journal,B+,Live Phone,,3/5/14,3/9/14,,"",,49213,850,rv,,rv,,2/11/16 03:56,"",http://msnbcmedia.msn.com/i/MSNBC/Sections/NEWS/A_U.S.%20news/US-news-PDFs/14133%20MARCH%20NBC-WSJ%20Poll%20(3-12%20Release).pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,43.0,9974,REP,44.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36118,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,3/3/14,3/9/14,,"",,49069,3500,lv,,lv,,2/11/16 03:51,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/march_2014/generic_congressional_ballot_democrats_39_republicans_39,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,39.0,9974,REP,39.0,,Other,6.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36117,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,,3/2/14,3/4/14,,"",,49068,1002,rv,,rv,,2/11/16 03:51,"",http://www.foxnews.com/politics/interactive/2014/03/06/fox-news-polls-obamacare-2014-midterm-elections-and-proposed-army-cuts/,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,38.0,,Other,8.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36116,1704,ABC/Washington Post,"","",ABC News/The Washington Post,3,ABC News/The Washington Post,A+,Live Phone,,2/27/14,3/2/14,,"",,49067,,rv,,rv,,2/11/16 03:51,"",http://www.washingtonpost.com/page/2010-2019/WashingtonPost/2014/03/04/National-Politics/Polling/question_13313.xml,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,46.0,9974,REP,45.0,,Neither,3.0,,Other,1.0,,Undecided,5.0,,Would not vote,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36238,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,2/24/14,3/2/14,,"",,49212,3500,lv,,lv,,2/11/16 03:56,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/march_2014/generic_congressional_ballot_democrats_39_republicans_36,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,39.0,9974,REP,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43329,552,Winston,1313,New Models,The Winston Group,385,The Winston Group,A/B,Live Phone,,2/24/14,2/25/14,,"",,124316,1000,rv,,rv,,5/29/20 16:59,"",https://www.winningtheissues.org/wp-content/uploads/2016/05/NMHFebruary2014.pdf,538,false,REP,8271,U.S. House,,,false,9973,DEM,45.0,9974,REP,47.0,,Undecided,3.0,,DK/Refused,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34971,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online,,2/22/14,2/24/14,,"",,49211,1000,a,,a,,2/11/16 03:56,"",http://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/ofqqzvdv1r/econToplines.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,36.0,9974,REP,35.0,,Not Voting,8.0,,Other,3.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36237,80,The New York Times/CBS News,"","",CBS News/The New York Times,36,CBS News/The New York Times,A-,Live Phone,,2/19/14,2/23/14,,"",,49210,1315,rv,,rv,,2/11/16 03:56,"",http://s3.documentcloud.org/documents/1030274/new-york-times-cbs-news-feb-poll-results.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,39.0,9974,REP,42.0,,Depends,7.0,,Not Voting,3.0,,Other,3.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36115,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,2/17/14,2/23/14,,"",,49066,3500,lv,,lv,,2/11/16 03:51,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/february_2014/generic_congressional_ballot_democrats_41_republicans_372,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,37.0,,Other,6.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34972,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online,,2/15/14,2/17/14,,"",,49209,1000,a,,a,,2/11/16 03:56,"",http://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/iibkwromog/econToplines.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,34.0,9974,REP,27.0,,Not Voting,10.0,,Other,5.0,,Undecided,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36235,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,2/10/14,2/16/14,,"",,49207,3500,lv,,lv,,2/11/16 03:56,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/february_2014/generic_congressional_ballot_democrats_41_republicans_37,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34973,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online,,2/8/14,2/10/14,,"",,49042,1000,a,,a,,2/11/16 03:51,"",http://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/v419vbiv9h/econToplines.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,38.0,9974,REP,28.0,,Not Voting,9.0,,Other,4.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36236,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online,,2/6/14,2/12/14,,"",,49208,1000,lv,,lv,,2/11/16 03:56,"",http://mclaughlinonline.com/2014/02/14/february-national-survey-results/,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,41.0,9974,REP,41.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34975,1205,Marist,360,McClatchy Newspapers,Marist College,183,Marist College,A,Live Phone,,2/4/14,2/9/14,,"",,49206,970,rv,,rv,,2/11/16 03:56,"",https://s3.amazonaws.com/s3.documentcloud.org/documents/1016656/mcclatchy-marist-poll-obama-congress-nature-of.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,46.0,9974,REP,44.0,,Neither,4.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36234,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,2/3/14,2/9/14,,"",,49205,3500,lv,,lv,,2/11/16 03:56,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/february_2014/generic_congressional_ballot_democrats_40_republicans_38,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,38.0,,Other,6.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34976,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online,,2/1/14,2/3/14,,"",,49204,1000,a,,a,,2/11/16 03:56,"",http://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/u7dbvbax3p/econToplines_update.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,35.0,9974,REP,29.0,,Not Voting,12.0,,Other,3.0,,Undecided,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36114,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,,1/27/14,2/2/14,,"",,49065,3500,lv,,lv,,2/11/16 03:51,"",http://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/february_2014/generic_congressional_ballot_republicans_40_democrats_39,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,39.0,9974,REP,40.0,,Other,5.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43324,552,Winston,1313,New Models,The Winston Group,385,The Winston Group,A/B,Live Phone,,1/25/14,1/26/14,,"",,124315,1000,rv,,rv,,5/29/20 16:59,"",https://www.winningtheissues.org/wp-content/uploads/2016/05/NMHJanuary2014.pdf,538,false,REP,8271,U.S. House,,,false,9973,DEM,46.0,9974,REP,44.0,,Undecided,7.0,,DK/Refused,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34977,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online,,1/25/14,1/27/14,,"",,49203,1000,a,,a,,2/11/16 03:56,"",http://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/72us4xer3n/econToplines.pdf,Huffpost,false,,8271,U.S. House,,,false,9973,DEM,39.0,9974,REP,27.0,,Not Voting,8.0,,Other,5.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36233,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,,1/23/14,1/26/14,,"",,49202,845,rv,,rv,,2/11/16 03:56,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_National_128.pdf,Huffpost|RCP,false,,8271,U.S. House,,,false,9973,DEM,40.0,9974,REP,42.0,,Not sure,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
