poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
33902,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Florida,7/17/14,7/21/14,,"",,126698,1251,rv,,rv,,7/27/20 10:49,"",https://poll.qu.edu/poll-release-legacy?releaseid=2062,538,false,,1253,Governor,,,false,8601,Charlie Crist,39.0,8605,Rick Scott,37.0,8862,Adrian Wyllie,9.0,,Undecided,12.0,,Other,1.0,,Wouldn't vote,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33236,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,7/17/14,7/20/14,,"",,41959,653,v,,v,,10/28/14 15:39,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_CO_7221118.pdf,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,43.0,8708,John Wright Hickenlooper,44.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34276,460,SurveyUSA,78,WFLA-TV,SurveyUSA,325,SurveyUSA,A,IVR/Online,Florida,7/17/14,7/21/14,,"",,41943,564,lv,,lv,,10/28/14 15:39,"",http://www.surveyusa.com/client/PollReport.aspx?g=9879b1f3-f54d-4ae5-ba27-5a1b5207710a,538|Huffpost,false,,1253,Governor,,,false,8601,Charlie Crist,46.0,8605,Rick Scott,40.0,,Undecided,6.0,,Other,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240,801,Gravis Marketing,146,Human Events,Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Iowa,7/17/14,7/18/14,,"",,41047,1179,lv,,lv,,10/28/14 13:43,"",http://gravismarketing.com/polling-and-market-research/current-iowa-polling-gravis-marketing-human-events/?utm_source=rss&utm_medium=rss&utm_campaign=current-iowa-polling-gravis-marketing-human-events,Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,50.0,8648,Jack G. Hatch,42.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33902,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Florida,7/17/14,7/21/14,,"",,41375,1251,rv,,rv,,10/28/14 15:08,"",http://www.quinnipiac.edu/images/polling/fl/fl07232014_fgwn62.pdf,Huffpost,false,,1253,Governor,,,false,8604,Nan H. Rich,34.0,8605,Rick Scott,41.0,,Wouldn't vote,6.0,,Other,4.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33238,1006,VSS,"191,192,193,194",The Post and Courier | WYFF | WACHFox | WCIV-TV,VSS,,,,IVR/Live Phone,South Carolina,7/16/14,7/20/14,,"",,41425,650,lv,,lv,,10/28/14 15:09,"",http://www.abcnews4.com/story/26106533/poll-ravenel-not-a-factor-for-graham-in-senate-race,Huffpost,false,,1244,Governor,,,false,8868,Tom Ervin,3.0,8747,Steve French,2.0,8748,Nimrata R. Haley,46.0,8749,Vincent A. Sheheen,42.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33244,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Oklahoma,7/15/14,7/16/14,,"",,41907,750,lv,,lv,,10/28/14 15:38,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/oklahoma/election_2014_oklahoma_senate,Huffpost,false,,1242,Governor,,,false,8788,Joe Dorman,40.0,8790,Mary Fallin,45.0,,Other,7.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34287,262,Landmark Communications,90,WSB-TV,Landmark Communications,166,Landmark Communications,A,IVR,Georgia,7/15/14,7/15/14,,"",,41961,750,lv,,lv,,10/28/14 15:39,"",http://www.wsbtv.com/news/news/local/poll-shows-carter-widening-lead-over-deal/nghbm/,Huffpost,false,,1249,Governor,,,false,8623,Jason J. Carter,49.0,8624,J. Nathan Deal,41.0,8625,Andrew T. Hunt,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33979,147,Fabrizio,283,Let's Get to Work,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone,Florida,7/15/14,7/17/14,,"",,41271,1000,lv,,lv,,10/28/14 14:47,"",http://miamiherald.typepad.com/nakedpolitics/2014/07/rick-scottfabrizio-poll-crist-trails-governor-by-4-in-crowded-race-5-head-to-head.html?utm_source=twitterfeed&utm_medium=twitter,Huffpost,false,REP,1253,Governor,,,false,8601,Charlie Crist,45.0,8605,Rick Scott,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34117,1107,"Normington, Petts & Associates","","","Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,Live Phone,Maine,7/14/14,7/16/14,8812,Michael H. Michaud,DEM,41564,600,lv,,lv,,10/28/14 15:33,"",http://www.michaud2014.com/sites/mmichaud/files/Michaud%20Poll%20Memo%207.18.14.pdf,Huffpost,true,DEM,1224,Governor,,,false,8810,Eliot R. Cutler,13.0,8811,Paul R. LePage,37.0,8812,Michael H. Michaud,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34075,961,SocialSphere,68,Boston Globe,SocialSphere,307,SocialSphere,B/C,Live Phone,Massachusetts,7/13/14,7/22/14,,"",,41558,625,lv,,lv,,10/28/14 15:33,"",http://cache.boston.com/news/pdfs/0724topline.pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,33.0,8850,Martha Coakley,38.0,8859,Evan Falchuk,1.0,8861,Jeffrey McCormick,8.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34075,961,SocialSphere,68,Boston Globe,SocialSphere,307,SocialSphere,B/C,Live Phone,Massachusetts,7/13/14,7/22/14,,"",,41774,625,lv,,lv,,10/28/14 15:36,"",http://cache.boston.com/news/pdfs/0724topline.pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,41.0,8849,Donald M. Berwick,20.0,8859,Evan Falchuk,1.0,8861,Jeffrey McCormick,10.0,,Undecided,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34097,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,7/13/14,7/16/14,,"",,41519,774,rv,,rv,,10/28/14 15:33,"",https://www.siena.edu/news-events/article/cuomo-leads-astorino-by-37-points,Huffpost,false,,1237,Governor,,,false,8871,Robert P. Astorino,23.0,8663,Andrew Cuomo,60.0,8898,Howie Hawkins,6.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34075,961,SocialSphere,68,Boston Globe,SocialSphere,307,SocialSphere,B/C,Live Phone,Massachusetts,7/13/14,7/22/14,,"",,41463,625,lv,,lv,,10/28/14 15:31,"",http://cache.boston.com/news/pdfs/0724topline.pdf,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,37.0,8859,Evan Falchuk,1.0,8852,Steven Grossman,27.0,8861,Jeffrey McCormick,9.0,,Undecided,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33247,143,EPIC/MRA,"177,178",Detroit Free Press | WXYZ-TV (Michigan),EPIC-MRA,84,EPIC-MRA,B,Live Phone,Michigan,7/12/14,7/15/14,,"",,41630,600,lv,,lv,,10/28/14 15:33,"",http://www.freep.com/article/20140717/NEWS06/307170177,538|Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,43.0,8611,Rick Snyder,46.0,,Undecided/Refused,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33249,383,PPP,120,Better Georgia,Public Policy Polling,263,Public Policy Polling,A-,IVR,Georgia,7/11/14,7/13/14,,"",,41848,664,v,,v,,10/28/14 15:37,"",https://cmgajcpolitics.files.wordpress.com/2014/07/ppp-deal-carter-july.pdf,"",false,DEM,1249,Governor,,,false,8623,Jason J. Carter,40.0,8624,J. Nathan Deal,41.0,8625,Andrew T. Hunt,8.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33248,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Colorado,7/10/14,7/14/14,,"",,41267,1147,rv,,rv,,10/28/14 14:45,"",http://www.quinnipiac.edu/images/polling/co/co07172014_C69sfg.pdf,Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,44.0,8708,John Wright Hickenlooper,43.0,,Wouldn't Vote,2.0,,Other,3.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33256,913,Denno Research,152,Vanguard Public Affairs,Denno Research,582,Denno Research,,Live Phone,Michigan,7/9/14,7/11/14,,"",,41307,600,lv,,lv,,10/28/14 15:02,"",http://big.assets.huffingtonpost.com/VanguardJuly14toplines.pdf,538|Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,35.0,8611,Rick Snyder,43.0,,Undecided,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34180,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Maryland,7/9/14,7/10/14,,"",,41711,750,lv,,lv,,10/28/14 15:35,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/maryland/election_2014_maryland_governor,Huffpost,false,,1241,Governor,,,false,8814,Anthony Brown,48.0,8818,Larry Hogan,35.0,,Other,7.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34022,383,PPP,291,Ohio Democratic Party,Public Policy Polling,263,Public Policy Polling,A-,IVR,Ohio,7/9/14,7/10/14,,"",,41361,889,lv,,lv,,10/28/14 15:08,"",http://www.scribd.com/doc/233730272/PPP-Poll-Ohio-Gov-Race,Huffpost,true,DEM,1243,Governor,,,false,8678,Edward FitzGerald,44.0,8679,John Richard Kasich,45.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75136,293,McKeon & Assocs,"","",McKeon & Associates,202,McKeon & Associates,B/C,,Illinois,7/9/14,7/10/14,,"",,143266,,,,,,7/14/21 08:30,"",,538,false,,1252,Governor,,,false,8658,Pat Quinn,34.0,8659,Bruce Rauner,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33259,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Colorado,7/8/14,7/10/14,,"",,41529,1106,rv,,rv,,10/28/14 15:33,"",http://gravismarketing.com/polling-and-market-research/gravis-marketing-colorado-poll-shows-gardner-and-hickenlooper-ahead/,Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,43.0,8707,Matthew Hess,6.0,8708,John Wright Hickenlooper,49.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34235,542,We Ask America,319,Capitol Fax,We Ask America,376,We Ask America,B-,IVR,Illinois,7/8/14,7/8/14,,"",,41850,940,lv,,lv,,10/28/14 15:37,"",http://www.rebootillinois.com/2014/07/14/editors-picks/richmiller/poll-rauners-riches-quinns-anti-violence-fiasco-cancel-2014-illinois-governors-race/20493/,538|Huffpost,false,,1252,Governor,,,false,8658,Pat Quinn,39.0,8659,Bruce Rauner,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34267,382,PPIC,"","",Public Policy Institute of California,262,Public Policy Institute of California,A/B,Live Phone,California,7/8/14,7/15/14,,"",,41923,984,lv,,lv,,10/28/14 15:39,"",http://www.ppic.org/content/pubs/survey/S_714MBS.pdf,Huffpost,false,,1255,Governor,,,false,8698,Jerry Brown,52.0,8701,Neel Kashkari,33.0,,Wouldn't vote,4.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33262,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Michigan,7/7/14,7/10/14,,"",,41441,870,rv,,rv,,10/28/14 15:09,"",http://msnbcmedia.msn.com/i/MSNBC/Sections/A_Politics/NBC%20News_Marist%20Poll%20Michigan%20Annotated%20Questionnaire_July%202014.pdf,538|Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,44.0,8611,Rick Snyder,46.0,,Other,1.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33253,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Iowa,7/7/14,7/13/14,,"",,41059,1599,rv,,rv,,10/28/14 13:44,"",http://msnbcmedia.msn.com/i/MSNBC/Sections/A_Politics/Partner%20RSS%20Feeds%20and%20Grid%20Packages/NBC%20News_Marist%20Poll%202014%20Iowa%20Annotated%20Questionnaire_July%202014.pdf,538|Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,53.0,8648,Jack G. Hatch,38.0,,Other,1.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34110,961,SocialSphere,68,Boston Globe,SocialSphere,307,SocialSphere,B/C,Live Phone,Massachusetts,7/7/14,7/15/14,,"",,41549,605,lv,,lv,,10/28/14 15:33,"",http://c.o0bg.com/rw/Boston/2011-2020/2014/07/18/BostonGlobe.com/Metro/Graphics/topline-144.pdf?p1=Article_Related,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,36.0,8850,Martha Coakley,39.0,8859,Evan Falchuk,1.0,8861,Jeffrey McCormick,7.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34110,961,SocialSphere,68,Boston Globe,SocialSphere,307,SocialSphere,B/C,Live Phone,Massachusetts,7/7/14,7/15/14,,"",,41608,605,lv,,lv,,10/28/14 15:33,"",http://c.o0bg.com/rw/Boston/2011-2020/2014/07/18/BostonGlobe.com/Metro/Graphics/topline-144.pdf?p1=Article_Related,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,42.0,8849,Donald M. Berwick,18.0,8859,Evan Falchuk,2.0,8861,Jeffrey McCormick,10.0,,Undecided,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34019,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,Live Phone,New Mexico,7/7/14,7/10/14,8827,Gary K. King,DEM,41353,600,lv,,lv,,10/28/14 15:07,"",http://www.nmtelegram.com/2014/07/17/king-internal-poll-puts-him-six-behind-martinez/,Huffpost,true,DEM,1235,Governor,,,false,8827,Gary K. King,39.0,8829,Susana Martinez,45.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33261,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Colorado,7/7/14,7/10/14,,"",,41652,914,rv,,rv,,10/28/14 15:34,"",http://msnbcmedia.msn.com/i/MSNBC/Sections/A_Politics/NBC%20News_Marist%20Poll%20Colorado%20Annotated%20Questionnaire_July%202014.pdf,Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,43.0,8708,John Wright Hickenlooper,49.0,,Other,1.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34110,961,SocialSphere,68,Boston Globe,SocialSphere,307,SocialSphere,B/C,Live Phone,Massachusetts,7/7/14,7/15/14,,"",,41553,605,lv,,lv,,10/28/14 15:33,"",http://c.o0bg.com/rw/Boston/2011-2020/2014/07/18/BostonGlobe.com/Metro/Graphics/topline-144.pdf?p1=Article_Related,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,37.0,8859,Evan Falchuk,1.0,8852,Steven Grossman,29.0,8861,Jeffrey McCormick,8.0,,Undecided,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33251,1006,VSS,"191,192,193,194",The Post and Courier | WYFF | WACHFox | WCIV-TV,VSS,,,,IVR/Live Phone,South Carolina,7/7/14,7/13/14,,"",,41960,1000,lv,,lv,,10/28/14 15:39,"",http://www.abcnews4.com/story/26106533/poll-ravenel-not-a-factor-for-graham-in-senate-race,Huffpost,false,,1244,Governor,,,false,8748,Nimrata R. Haley,53.0,8749,Vincent A. Sheheen,40.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33260,203,Harstad,"","",Harstad Strategic Research,134,Harstad Strategic Research Inc.,B/C,Live Phone,Arkansas,7/7/14,7/10/14,6145,Mark L. Pryor,DEM,41958,807,lv,,lv,,10/28/14 15:39,"",http://big.assets.huffingtonpost.com/ArkansasUSSenateUpdateHarstadResearch.pdf,Huffpost,false,DEM,1232,Governor,,,false,8693,Asa Hutchinson,42.0,8694,Michael Avery Ross,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33266,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Arkansas,7/7/14,7/8/14,,"",,41920,987,rv,,rv,,10/28/14 15:39,"",http://gravismarketing.com/polling-and-market-research/arkansas-polling-us-senate-governor-and-attorney-general/,Huffpost,false,,1232,Governor,,,false,8692,Frank Gilbert,5.0,8693,Asa Hutchinson,49.0,8694,Michael Avery Ross,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33218,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Kansas,7/5/14,7/24/14,,"",,41486,1248,lv,,lv,,10/28/14 15:31,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1228,Governor,,,false,8711,Sam Brownback,54.0,8712,Paul Davis,41.0,,Other,3.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33227,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Alabama,7/5/14,7/24/14,,"",,41056,1011,lv,,lv,,10/28/14 13:44,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1220,Governor,,,false,8733,Robert Julian Bentley,62.0,8735,Rolf Parker Griffith,32.0,,Other,2.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33198,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Texas,7/5/14,7/24/14,,"",,41244,4219,lv,,lv,,10/28/14 14:40,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1254,Governor,,,false,8754,Greg Abbott,57.0,8755,Wendy R. Davis,40.0,,Other,1.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33213,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Minnesota,7/5/14,7/24/14,,"",,41602,3111,lv,,lv,,10/28/14 15:33,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1238,Governor,,,false,8888,Mark Dayton,55.0,8644,Kurt Zellers,38.0,,Other,4.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33215,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Massachusetts,7/5/14,7/24/14,,"",,41808,1839,lv,,lv,,10/28/14 15:36,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,39.0,8850,Martha Coakley,55.0,,Other,5.0,,Undecided,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33202,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Rhode Island,7/5/14,7/24/14,,"",,41179,893,lv,,lv,,10/28/14 14:26,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1239,Governor,,,false,8737,Kenneth J. Block,25.0,8746,Angel Taveras,50.0,,Other,15.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33204,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Oklahoma,7/5/14,7/24/14,,"",,41859,1281,lv,,lv,,10/28/14 15:37,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1242,Governor,,,false,8788,Joe Dorman,41.0,8790,Mary Fallin,50.0,,Other,7.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33221,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Iowa,7/5/14,7/24/14,,"",,41386,1989,lv,,lv,,10/28/14 15:08,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,54.0,8648,Jack G. Hatch,42.0,,Other,1.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34227,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Connecticut,7/5/14,7/24/14,,"",,41830,1149,lv,,lv,,10/28/14 15:37,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1225,Governor,,,false,8645,Thomas C. Foley,49.0,8863,Dannel P. Malloy,42.0,,Other,4.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33195,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Wyoming,7/5/14,7/24/14,,"",,41640,409,lv,,lv,,10/28/14 15:34,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1231,Governor,,,false,8776,Pete Gosar,26.0,8779,Matt Hansen Mead,55.0,,Other,17.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33226,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Arkansas,7/5/14,7/24/14,,"",,41862,1573,lv,,lv,,10/28/14 15:37,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1232,Governor,,,false,8693,Asa Hutchinson,49.0,8694,Michael Avery Ross,46.0,,Other,2.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33220,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Idaho,7/5/14,7/24/14,,"",,41854,672,lv,,lv,,10/28/14 15:37,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1223,Governor,,,false,8612,AJ Balukoff,35.0,8619,C.L. 'Butch' Otter,58.0,,Other,4.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33200,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,South Dakota,7/5/14,7/24/14,,"",,41790,619,lv,,lv,,10/28/14 15:36,"",http://mobile.nytimes.com/2014/07/28/upshot/explaining-online-panels-and-the-2014-midterms.html,Huffpost,false,,1229,Governor,,,false,8750,Dennis M. Daugaard,68.0,8753,Susan M. Wismer,28.0,,Other,2.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
