poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
32410,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,,Illinois,9/23/10,9/26/10,,"",,143540,470,lv,,lv,,7/21/21 15:13,"",https://www.publicpolicypolling.com/wp-content/uploads/2017/09/PPP_Release_IL_930.pdf,538,false,,1285,Governor,,,false,11291,Pat Quinn,35.0,11292,William E. Brady,42.0,16299,Rich Whitney,4.0,16300,Scott Lee Cohen,6.0,16301,Lex C. Green,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32577,80,The New York Times/CBS News,"","",CBS News/The New York Times,36,CBS News/The New York Times,A-,Live Phone,Ohio,9/23/10,9/27/10,,"",,84123,973,rv,,rv,,7/17/18 13:59,"",www.cbsnews.com/8301-503544_162-20017954-503544.html,538,false,,1299,Governor,,,false,11320,Ted Strickland,44.0,11321,John Richard Kasich,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32435,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,9/23/10,9/29/10,,"",,84032,470,lv,,lv,,7/17/18 13:55,"",www.unh.edu/survey-center/news/pdf/gsp2010_fall_govapp100110.pdf,538,false,,1288,Governor,,,false,11314,John Lynch,51.0,11315,John A. Stephen,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32432,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Oklahoma,9/23/10,9/23/10,,"",,84170,500,lv,,lv,,7/17/18 14:23,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_state_toplines/oklahoma/toplines_oklahoma_governor_september_23_2010,538,false,,1290,Governor,,,false,11322,Jari Askins,34.0,11323,Mary Fallin,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32434,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,RDD,Alaska,9/23/10,9/27/10,,"",,83534,573,lv,,lv,,7/17/18 12:58,"",community.adn.com/sites/community.adn.com/files/release%20(2).pdf,538,false,,1275,Governor,,,false,11270,Ethan Berkowitz,34.8,11271,Sean R. Parnell,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32407,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,RDD,Ohio,9/23/10,9/25/10,,"",,84126,440,lv,,lv,,7/17/18 13:59,"",www.reuters.com/article/idUSTRE68D3VQ20100928?pageNumber=2,538,false,,1299,Governor,,,false,11320,Ted Strickland,46.0,11321,John Richard Kasich,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32415,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Iowa,9/23/10,9/23/10,,"",,83842,500,lv,,lv,,7/17/18 13:32,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/iowa/questions/questions_iowa_governor_septmber_23_2010,538,false,,1286,Governor,,,false,11293,Chet Culver,37.0,11294,Terry E. Branstad,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32419,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Florida,9/23/10,9/28/10,,"",,83741,1151,lv,,lv,,7/17/18 13:23,"",www.quinnipiac.edu/x1297.xml?ReleaseID=1510,538,false,,1281,Governor,,,false,11283,Alex Sink,43.0,11284,Rick Scott,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32577,80,The New York Times/CBS News,"","",CBS News/The New York Times,36,CBS News/The New York Times,A-,Live Phone,Ohio,9/23/10,9/27/10,,"",,84122,941,lv,,lv,,7/17/18 13:59,"",www.cbsnews.com/8301-503544_162-20017954-503544.html,538,false,,1299,Governor,,,false,11320,Ted Strickland,42.0,11321,John Richard Kasich,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32411,461,Susquehanna,"","",Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,,Pennsylvania,9/23/10,9/26/10,,"",,143640,800,lv,,lv,,7/23/21 10:43,"",,538,false,,1301,Governor,,,false,11326,Dan Onorato,40.0,11327,Thomas W. Corbett,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32491,178,Global Strategy Group,1028,Democratic Governors' Association,Global Strategy Group,118,Global Strategy Group,B/C,,Illinois,9/23/10,9/26/10,,"",,83821,604,lv,,lv,,7/17/18 13:29,"",newsgraphics.ec2.nytimes.com/data/2010/elections/FiveThirtyEight/DGAIllinoisSeptemberTrackerTopline.pdf,538,true,DEM,1285,Governor,,,false,11291,Pat Quinn,35.0,11292,William E. Brady,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32438,1704,ABC/Washington Post,"","",ABC News/The Washington Post,3,ABC News/The Washington Post,A+,,Maryland,9/22/10,9/26/10,,"",,83885,1196,rv,,rv,,7/17/18 13:40,"",www.washingtonpost.com/wp-srv/politics/polls/postpoll_092910.html,538,false,,1293,Governor,,,false,11300,Martin O'Malley,49.0,11301,Robert Ehrlich Jr.,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52948,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,,Florida,9/22/10,9/22/10,,"",,83742,750,lv,,lv,,7/17/18 13:23,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_state_toplines/florida/toplines_florida_governor_september_22_2010,538,false,,1281,Governor,,,false,11283,Alex Sink,44.0,11284,Rick Scott,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53302,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,,Texas,9/22/10,9/22/10,,"",,84354,500,lv,,lv,,7/17/18 14:40,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/texas/toplines/toplines_texas_governor_september_22_2010,538,false,,1306,Governor,,,false,11339,Bill White,42.0,11340,Rick Perry,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53081,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,,Minnesota,9/22/10,9/22/10,,"",,83965,500,lv,,lv,,7/17/18 13:47,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/minnesota/toplines/toplines_minnesota_governor_september_22_2010,538,false,,1296,Governor,,,false,11307,Mark Dayton,41.0,11308,Tom Emmer,42.0,11309,Tom Horner,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53301,610,Texas Lyceum,"","",Texas Lyceum,431,Texas Lyceum,,,Texas,9/22/10,9/30/10,,"",,84353,416,lv,,lv,,7/17/18 14:40,"",www.texaslyceum.org/media/staticContent/PubCon_Journals/2010/2010_Poll_Head_to_Head_Press_Release_FINAL.pdf,538,false,,1306,Governor,,,false,11339,Bill White,43.0,11340,Rick Perry,48.0,17291,Deb Shafto,1.0,17292,Katherine Youngblood Glass,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32438,1704,ABC/Washington Post,"","",ABC News/The Washington Post,3,ABC News/The Washington Post,A+,,Maryland,9/22/10,9/26/10,,"",,83886,730,lv,,lv,,7/17/18 13:40,"",www.washingtonpost.com/wp-srv/politics/polls/postpoll_092910.html,538,false,,1293,Governor,,,false,11300,Martin O'Malley,52.0,11301,Robert Ehrlich Jr.,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32388,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,South Carolina,9/22/10,9/22/10,,"",,84298,500,lv,,lv,,7/17/18 14:31,"",https://www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/south_carolina/toplines/toplines_south_carolina_governor_september_22_2010,538,false,,1303,Governor,,,false,11331,Vincent A. Sheheen,33.0,11332,Nimrata R. Haley,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32394,23,American Research Group,"","",American Research Group,9,American Research Group,C+,,New Hampshire,9/22/10,9/26/10,,"",,84033,800,lv,,lv,,7/17/18 13:55,"",americanresearchgroup.com/nhpoll/nhgov10/,538,false,,1288,Governor,,,false,11314,John Lynch,42.0,11315,John A. Stephen,40.0,17717,John J. Babiarz,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53079,504,U. Minnesota,1026,MPR News,Humphrey Institute,143,Humphrey Institute,C/D,,Minnesota,9/22/10,9/26/10,,"",,83963,750,lv,,lv,,7/17/18 13:47,"",minnesota.publicradio.org/display/web/2010/09/29/mpr-hhh-poll-dayton-leads-emmer/,538,false,,1296,Governor,,,false,11307,Mark Dayton,38.0,11308,Tom Emmer,27.0,11309,Tom Horner,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52075,153,Fleming & Associates,"298,1844",WPRI-TV | WNAC-TV,Fleming & Associates,96,Fleming & Associates,A/B,,Rhode Island,9/22/10,9/26/10,,"",,84279,500,lv,,lv,,7/17/18 14:31,"",rhodeisland.onpolitix.com/pages/38/poll-results,538,false,,1302,Governor,,,false,11328,Frank T. Caprio,32.8,11329,John F. Robitaille,18.6,11330,Lincoln Chafee,29.8,16309,Kenneth J. Block,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32389,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Alabama,9/21/10,9/21/10,,"",,83519,500,lv,,lv,,7/17/18 12:45,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/alabama/toplines/toplines_alabama_governor_september_21_2010,538,false,,1274,Governor,,,false,11268,Ron Sparks,35.0,11269,Robert Julian Bentley,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32861,379,POS,1343,Retail Association of Nevada,Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Nevada,9/21/10,9/23/10,,"",,143590,500,lv,,lv,,7/22/21 13:48,"",http://media.lasvegassun.com/media/pdfs/blogs/documents/2010/09/24/NVStatewideRANSeptemberInterviewSchedule.pdf,538,false,REP,1297,Governor,,,false,11312,Rory Reid,39.0,11313,Brian E. Sandoval,45.0,17285,Floyd Fitzgibbons,1.0,16333,Eugene DiSimone,1.0,17287,Arthur Forest Lampitt,1.0,,None of These Candidates,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32386,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Georgia,9/21/10,9/21/10,,"",,83774,500,lv,,lv,,7/17/18 13:26,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/georgia/toplines/toplines_georgia_governor_september_21_2010,538,false,,1282,Governor,,,false,11285,Roy Barnes,39.0,11286,J. Nathan Deal,45.0,16302,John H. Monds,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53135,487,Third Eye Strategies,"","",Third Eye Strategies,,,,,New Mexico,9/21/10,9/23/10,11316,Diane D. Denish,DEM,84054,500,lv,,lv,,7/17/18 13:56,"",www.politico.com/static/PPM153_gov.html,538,true,DEM,1289,Governor,,,false,11316,Diane D. Denish,46.0,11317,Susana Martinez,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32395,270,Magellan,"","",Magellan Strategies,179,Magellan Strategies,B/C,IVR,Pennsylvania,9/21/10,9/21/10,,"",,84238,1430,lv,,lv,,7/17/18 14:29,"",www.magellanstrategies.com/web/wp-content/uploads/2010/09/Magellan-PA-Senate-and-Governor-Survey-Press-Release-092410.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,38.1,11327,Thomas W. Corbett,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32397,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,,Connecticut,9/21/10,9/26/10,,"",,83696,1083,lv,,lv,,7/17/18 13:20,"",www.quinnipiac.edu/x1296.xml?ReleaseID=1508,538,false,,1280,Governor,,,false,11281,Dannel P. Malloy,45.0,11282,Thomas C. Foley,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32351,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,California,9/20/10,9/20/10,,"",,83610,750,lv,,lv,,7/17/18 13:13,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/california/toplines/toplines_california_governor_september_20_2010,538,false,,1278,Governor,,,false,11276,Jerry Brown,47.0,11278,Meg Whitman,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53003,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,,Maine,9/20/10,9/20/10,,"",,83874,500,lv,,lv,,7/17/18 13:36,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/maine/election_2010_maine_governor,538,false,,1292,Governor,,,false,11297,Elizabeth H. Mitchell,27.0,11298,Paul R. LePage,45.0,11299,Eliot R. Cutler,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53060,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,,Michigan,9/20/10,9/20/10,,"",,83941,500,lv,,lv,,7/17/18 13:45,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/michigan/election_2010_michigan_governor,538,false,,1295,Governor,,,false,11305,Virgil Bernero,38.0,11306,Rick Snyder,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53290,113,Crawford Johnson & Northcott,"","",CJ&N,63,CJ&N,B/C,,Tennessee,9/20/10,9/20/10,,"",,84342,600,rv,,rv,,7/17/18 14:38,"",www.wsmv.com/news/25101423/detail.html,538,false,,1305,Governor,,,false,11336,Mike McWherter,24.0,11337,William Edward Haslam,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53080,390,PSRAI,"","",PSRAI,258,Princeton Survey Research Associates International,A/B,,Minnesota,9/20/10,9/23/10,,"",,83964,949,lv,,lv,,7/17/18 13:47,"",www.startribune.com/politics/state/103798584.html?elr=KArksD:aDyaEP:kD:aUnc5PDiUiD3aPc:_Yyc:aU7DYaGEP7vDEh7P:DiUs,538,false,,1296,Governor,,,false,11307,Mark Dayton,39.0,11308,Tom Emmer,30.0,11309,Tom Horner,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32380,289,Mason-Dixon,"545,835",Las Vegas Review-Journal | KLAS-TV Las Vegas,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Nevada,9/20/10,9/22/10,,"",,83995,625,lv,,lv,,7/17/18 13:50,"",www.lvrj.com/hottopics/politics/polls/september_2010_5_polls.html,538,false,,1297,Governor,,,false,11312,Rory Reid,37.0,11313,Brian E. Sandoval,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32412,1114,Franklin and Marshall College,"1713,1847",WGAL | Philadelphia Daily News,Franklin & Marshall College,106,Franklin & Marshall College,B/C,RDD,Pennsylvania,9/20/10,9/26/10,,"",,84236,436,lv,,lv,,7/17/18 14:29,"",edisk.fandm.edu/FLI/keystone/pdf/keysep10_1.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,32.0,11327,Thomas W. Corbett,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32412,1114,Franklin and Marshall College,"1713,1847",WGAL | Philadelphia Daily News,Franklin & Marshall College,106,Franklin & Marshall College,B/C,RDD,Pennsylvania,9/20/10,9/26/10,,"",,84235,606,rv,,rv,,7/17/18 14:29,"",edisk.fandm.edu/FLI/keystone/pdf/keysep10_1.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,30.0,11327,Thomas W. Corbett,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32392,289,Mason-Dixon,"","",Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,RDD,Florida,9/20/10,9/22/10,,"",,83743,625,lv,,lv,,7/17/18 13:23,"",media.tbo.com/tbo/pdfs/092310Govpoll.doc,538,false,,1281,Governor,,,false,11283,Alex Sink,47.0,11284,Rick Scott,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32372,460,SurveyUSA,"829,1868,1869","WGRZ-TV | Journal News, White Plains New York | Rochester Democrat & Chronicle",SurveyUSA,325,SurveyUSA,A,IVR,New York,9/20/10,9/21/10,,"",,84089,572,lv,,lv,,7/17/18 13:57,"",www.surveyusa.com/client/PollReport.aspx?g=ddf78dd6-bef1-44e3-af71-225f2d2da637,538,false,,1298,Governor,,,false,11318,Andrew Cuomo,49.0,11319,Carl P. Paladino,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32403,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,New York,9/19/10,9/22/10,,"",,143603,915,rv,,rv,,7/22/21 14:29,"",http://maristpoll.marist.edu/924-cuomo-leads-paladino-by-19-percentage-points-among-likely-voters/#sthash.KFXmlp8c.dpbs,538,false,,1298,Governor,,,false,11318,Andrew Cuomo,55.0,11319,Carl P. Paladino,29.0,28489,Rick Lazio,10.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32384,437,Selzer,52,Des Moines Register,Selzer & Co.,304,Selzer & Co.,A+,,Iowa,9/19/10,9/22/10,,"",,83843,550,lv,,lv,,7/17/18 13:32,"",blogs.desmoinesregister.com/dmr/index.php/2010/09/26/iowa-poll-how-the-third-party-candidates-fared/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+IowaPolitics+(Iowa+Politics+Insider+-+Des+Moines+Register),538,false,,1286,Governor,,,false,11293,Chet Culver,33.0,11294,Terry E. Branstad,52.0,17696,Gregory James Hughes,1.0,17698,Jonathan Narcisse,3.0,17697,Eric E. Cooper,2.0,17699,David Rosenfeld,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53031,759,Western New England University,"","",Western New England University,380,Western New England University,A/B,,Massachusetts,9/19/10,9/23/10,,"",,83911,402,lv,,lv,,7/17/18 13:43,"",assets.wnec.edu/112/Polling_-_MA_Governor_TABLES_(Sept_2010).pdf,538,false,,1294,Governor,,,false,11302,Deval Patrick,39.0,11303,Charles D. Baker,33.0,11304,Timothy P. Cahill,16.0,16319,Jill Stein,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53031,759,Western New England University,"","",Western New England University,380,Western New England University,A/B,,Massachusetts,9/19/10,9/23/10,,"",,83912,473,rv,,rv,,7/17/18 13:43,"",assets.wnec.edu/112/Polling_-_MA_Governor_TABLES_(Sept_2010).pdf,538,false,,1294,Governor,,,false,11302,Deval Patrick,38.0,11303,Charles D. Baker,30.0,11304,Timothy P. Cahill,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32403,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,New York,9/19/10,9/22/10,,"",,143601,617,lv,,lv,,7/22/21 14:21,"",http://maristpoll.marist.edu/924-cuomo-leads-paladino-by-19-percentage-points-among-likely-voters/#sthash.KFXmlp8c.dpbs,538,false,,1298,Governor,,,false,11318,Andrew Cuomo,53.0,11319,Carl P. Paladino,34.0,28489,Rick Lazio,10.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32418,382,PPIC,"","",Public Policy Institute of California,262,Public Policy Institute of California,A/B,Live Phone,California,9/19/10,9/26/10,,"",,143470,1104,lv,,lv,,7/19/21 12:00,"",https://www.ppic.org/content/pubs/survey/S_910MBS.pdf,538,false,,1278,Governor,,,false,11276,Jerry Brown,37.0,11278,Meg Whitman,38.0,16312,Chelene Nightingale,1.0,16313,Laura Wells,2.0,16314,Dale F. Ogden,2.0,16315,Carlos Alvarez,2.0,,Undecided,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32356,460,SurveyUSA,"443,448,583,1037",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,A,IVR,California,9/19/10,9/21/10,,"",,83608,610,lv,,lv,,7/17/18 13:13,"",,538,false,,1278,Governor,,,false,11276,Jerry Brown,46.0,11278,Meg Whitman,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32340,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Alaska,9/19/10,9/19/10,,"",,83535,500,lv,,lv,,7/17/18 12:58,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/alaska/toplines/toplines_alaska_governor_september_19_2010,538,false,,1275,Governor,,,false,11270,Ethan Berkowitz,34.0,11271,Sean R. Parnell,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32345,160,Fox News (Pulse Opinion Research),"","",Fox News (Pulse Opinion Research),277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Pennsylvania,9/18/10,9/18/10,,"",,84242,1000,lv,,lv,,7/17/18 14:29,"",www.foxnews.com/projects/pdf/PA_Topline.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,39.0,11327,Thomas W. Corbett,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32341,160,Fox News (Pulse Opinion Research),"","",Fox News (Pulse Opinion Research),277,Rasmussen Reports/Pulse Opinion Research,B,,California,9/18/10,9/18/10,,"",,83611,1000,lv,,lv,,7/17/18 13:13,"",http://www.foxnews.com/projects/pdf/CA_Topline.pdf,538,false,,1278,Governor,,,false,11276,Jerry Brown,45.0,11278,Meg Whitman,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32381,329,Muhlenberg,269,Morning Call,Muhlenberg College,219,Muhlenberg College,B+,Listed Sample,Pennsylvania,9/18/10,9/23/10,,"",,84237,445,lv,,lv,,7/17/18 14:29,"",www.muhlenberg.edu/pdf/main/academics/polisci/PASEPT2010_MuhlenbergPoll_Results.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,37.0,11327,Thomas W. Corbett,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
