poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
51228,907,GBAO,"","",GBAO,109,GBAO,B/C,Live Phone,Michigan,8/18/14,8/21/14,4601,Eric Schertzing,DEM,81036,400,lv,,lv,,3/28/18 14:24,"",http://www.scribd.com/doc/238711991/MI-08-GBA-Strategies-for-Eric-Schertzing-Aug-2014,538,true,DEM,5539,U.S. House,8,,false,4601,Eric Schertzing,37.0,4565,Mike Bishop,42.0,,Other/Undecided,8.0,26311,James S. Casha,3.0,26312,James T. Weeks,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51256,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Maine,8/17/14,8/19/14,5806,Bruce Poliquin,REP,81076,400,lv,,lv,,3/29/18 17:14,"",http://stateandcapitol.bangordailynews.com/2014/09/02/gop-poll-shows-continued-dead-heat-in-cain-poliquin-race/,538,true,REP,5514,U.S. House,2,,false,5801,Emily Ann Cain,37.0,5806,Bruce Poliquin,33.0,5808,Blaine Richardson,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52492,187,Greenberg Quinlan Rosner,451,DCCC,GQR,126,GQR Research (GQRR),B,,Iowa,8/14/14,8/16/14,,"",,82923,400,lv,,lv,,6/4/18 13:37,Estimated Dates,http://www.pollingreport.us/sub/2014ia.htm#Iowa%203,538,true,DEM,5493,U.S. House,3,,false,4832,Staci Appel,46.0,4851,David Young,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51219,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR,Nebraska,8/14/14,8/14/14,,"",,81027,432,lv,,lv,,3/28/18 13:39,"",http://www.omaha.com/news/politics/democrats-poll-confirms-again-lee-terry-brad-ashford-race-is/article_b55724ff-4d2f-5e7d-ab6e-acaa7baaa761.html?mode=jqm,538,true,DEM,5568,U.S. House,2,,false,5734,Brad Ashford,46.0,5745,Lee Terry,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52254,1396,Pathfinder Opinion Research,925,Ocean Champions,Pathfinder Opinion Research,,,,Live Phone,Florida,8/11/14,8/12/14,,"",,82458,500,lv,,lv,,4/19/18 00:09,"",http://web.archive.org/web/20140913021501/https://www.oceanchampions.org/MediaCenter/documents/FLCD02_02--PublicMemo_001.pdf,538,false,DEM,5420,U.S. House,2,,false,9967,Gwen Graham,45.0,9968,Steve Southerland II,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52259,1187,The Polling Company Inc./WomanTrend,"","",The Polling Company/WomanTrend,337,The Polling Company Inc.,B/C,Live Phone,Iowa,8/11/14,8/12/14,4833,Rod Blum,REP,82464,401,lv,,lv,,4/19/18 00:12,"",http://elections.huffingtonpost.com/pollster/polls/the-polling-company-inc-womantrend-r-blum-20177,538,true,REP,5491,U.S. House,1,,false,4844,Patrick Joseph Murphy,40.0,4833,Rod Blum,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51260,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,West Virginia,8/10/14,8/12/14,5670,Alexander X. Mooney,REP,81080,400,lv,,lv,,3/29/18 17:15,"",http://www.scribd.com/doc/237359336/Mooney-Continues-Lead-Over-Casey-WV02-August-19,538,true,REP,5758,U.S. House,2,,false,5662,Nick Casey,28.0,5670,Alexander X. Mooney,40.0,,Others,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33961,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,8/7/14,8/17/14,,"",,81114,291,lv,,lv,,3/29/18 17:43,"",https://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_summer_congrace081914.pdf,538,false,,5574,U.S. House,1,,false,5800,Carol Shea-Porter,41.0,5792,Frank C. Guinta,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51214,120,Dan Jones,"418,953",Zions Bank | Utah Policy,Dan Jones & Associates,70,Dan Jones & Associates,B,Live Phone,Utah,8/7/14,8/9/14,,"",,81022,443,lv,,lv,,3/28/18 13:29,"",http://utahpolicy.com/index.php/features/today-at-utah-policy/3201-love-leads-owens-by-12-points-still-under-50-support,538,false,,5734,U.S. House,4,,false,5654,Doug Owens,32.0,5650,Mia B. Love,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33961,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,8/7/14,8/17/14,,"",,82404,307,lv,,lv,,4/18/18 18:29,"",https://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_summer_congrace081914.pdf,538,false,,5575,U.S. House,2,,false,5796,Ann McLane Kuster,39.0,5791,Marilinda Garcia,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33170,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,IVR/Online,Montana,8/3/14,8/4/14,,"",,81060,798,rv,,rv,,3/28/18 15:19,"",http://www.poppolling.com/useruploads/files/montana_toplines_8.6.pdf,538,false,,5566,U.S. House,1,,false,9946,John Lewis,37.0,9947,Ryan K. Zinke,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51276,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,Live Phone,Iowa,8/3/14,8/5/14,4842,Mariannette Miller-Meeks,REP,81100,400,lv,,lv,,3/29/18 17:39,"",http://web.archive.org/web/20141117040836/https://www.millermeeks.com/wp-content/uploads/2014/08/MillerMeeksPollingMemo8.11.2014.pdf,538,true,REP,5492,U.S. House,2,,false,4840,Dave Loebsack,45.0,4842,Mariannette Miller-Meeks,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52260,332,Myers,"","",Myers Research,,,,Live Phone,Iowa,7/31/14,8/4/14,4844,Patrick Joseph Murphy,DEM,82465,401,lv,,lv,,4/19/18 00:19,"",http://elections.huffingtonpost.com/pollster/polls/the-polling-company-inc-womantrend-r-blum-20177,538,true,DEM,5491,U.S. House,1,,false,4844,Patrick Joseph Murphy,51.0,4833,Rod Blum,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52252,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,Live Phone,Arkansas,7/29/14,7/31/14,5109,Bruce Westerman,REP,82456,400,lv,,lv,,4/19/18 00:02,"",http://talkbusiness.net/2014/08/tolbert-gop-poll-shows-18-point-lead-for-westerman/,538,true,REP,5352,U.S. House,4,,false,5111,James Lee Witt,29.0,5109,Bruce Westerman,47.0,5101,Ken Hamilton,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51259,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,New York,7/27/14,7/29/14,9948,John Katko,REP,81079,400,lv,,lv,,3/29/18 17:15,"",http://auburnpub.com/blogs/eye_on_ny/gop-poll-rep-dan-maffei-holds-seven-point-lead-over/article_99efa3ac-1be3-11e4-9906-0019bb2963f4.html,538,true,REP,5614,U.S. House,24,,false,9949,Daniel B. Maffei,45.0,9948,John Katko,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34453,340,Nielson Brothers,144,Northern Plain News,Nielson Brothers Polling,231,Nielson Brothers Polling,C/D,IVR,South Dakota,7/23/14,7/28/14,,"",,81067,574,lv,,lv,,3/29/18 17:07,"",http://www.scribd.com/doc/237152148/SD-AL-Nielson-Brothers-Aug-10-2014,538,false,,5685,U.S. House,1,,false,9951,Corinna Balderramos Robinson,36.0,9950,Kristi Noem,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33189,211,Hendrix College,1002,Talk Business & Politics,Hendrix College,138,Hendrix College,B/C,IVR/Live Phone,Arkansas,7/22/14,7/25/14,,"",,82428,450,lv,,lv,,4/18/18 23:51,"",http://web.archive.org/web/20140801233622/https://talkbusiness.net/2014/07/poll-gop-advantages-in-three-congressional-districts-toss-up-in-another/,538,false,,5349,U.S. House,1,,false,5104,Jackie McPherson,33.0,5098,Rick Crawford,47.5,5110,Brian Scott Willhite,3.0,,Undecided,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33189,211,Hendrix College,1002,Talk Business & Politics,Hendrix College,138,Hendrix College,B/C,IVR/Live Phone,Arkansas,7/22/14,7/25/14,,"",,82429,483,lv,,lv,,4/18/18 23:51,"",http://web.archive.org/web/20140801233622/https://talkbusiness.net/2014/07/poll-gop-advantages-in-three-congressional-districts-toss-up-in-another/,538,false,,5350,U.S. House,2,,false,5102,Patrick Henry Hays,43.0,5103,French Hill,44.0,5108,Debrah Standiford,3.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33189,211,Hendrix College,1002,Talk Business & Politics,Hendrix College,138,Hendrix College,B/C,IVR/Live Phone,Arkansas,7/22/14,7/25/14,,"",,82430,408,lv,,lv,,4/18/18 23:51,"",http://web.archive.org/web/20140801233622/https://talkbusiness.net/2014/07/poll-gop-advantages-in-three-congressional-districts-toss-up-in-another/,538,false,,5351,U.S. House,3,,false,5112,Steve Womack,57.0,5095,Grant Brand,20.0,,Undecided,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33189,211,Hendrix College,1002,Talk Business & Politics,Hendrix College,138,Hendrix College,B/C,IVR/Live Phone,Arkansas,7/22/14,7/25/14,,"",,82431,439,lv,,lv,,4/18/18 23:51,"",http://web.archive.org/web/20140801233622/https://talkbusiness.net/2014/07/poll-gop-advantages-in-three-congressional-districts-toss-up-in-another/,538,false,,5352,U.S. House,4,,false,5111,James Lee Witt,34.0,5109,Bruce Westerman,48.0,5101,Ken Hamilton,3.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33233,801,Gravis Marketing,146,Human Events,Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Montana,7/20/14,7/22/14,,"",,82424,741,lv,,lv,,4/18/18 23:48,"",http://gravismarketing.com/polling-and-market-research/montana-poll-results-us-senate-governor-and-us-house-race/,538,false,,5566,U.S. House,1,,false,9946,John Lewis,35.0,9947,Ryan K. Zinke,47.0,9962,Mike Fellows,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51227,907,GBAO,447,House Majority PAC,GBAO,109,GBAO,B/C,Live Phone,California,7/20/14,7/22/14,,"",,81035,400,lv,,lv,,3/28/18 13:43,"",http://www.scribd.com/doc/234982752/House-Majority-PAC-Poll#fullscreen,538,false,DEM,5404,U.S. House,52,,false,5255,Scott Peters,48.0,5162,Carl DeMaio,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51211,933,Anzalone Liszt Grove,"","",ALG Research,14,ALG Research,B/C,Live Phone,Kansas,7/20/14,7/22/14,5345,Margie Wakefield,DEM,81017,400,lv,,lv,,3/28/18 13:25,"",http://www.scribd.com/doc/235292433/KS-02-Anzalone-Liszt-Grove-for-Margie-Wakefield-July-2014,538,true,DEM,5496,U.S. House,2,,false,5345,Margie Wakefield,42.0,5336,Lynn Jenkins,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52236,801,Gravis Marketing,146,Human Events,Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,New York,7/17/14,7/19/14,,"",,82426,523,rv,,rv,,4/18/18 23:50,Estimated Dates,http://gravismarketing.com/polling-and-market-research/ny-cd-18-telephone-survey-july/,538,false,,5608,U.S. House,18,,false,9940,Sean Patrick Maloney,40.0,9939,Nan Hayworth,44.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51239,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,Live Phone,Pennsylvania,7/15/14,7/17/14,5036,Manan Trivedi,DEM,81048,400,lv,,lv,,3/28/18 15:11,"",http://thehill.com/blogs/ballot-box/house-races/213094-dem-surges-when-campaigns-go-negative-in-internal-poll,538,true,DEM,5663,U.S. House,6,,false,5036,Manan Trivedi,30.0,4999,Ryan A. Costello,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52225,1244,"Fairbank, Maslin, Maullin, Metz & Associates","","",FM3 Research,91,FM3 Research,C/D,Live Phone,Utah,7/15/14,7/17/14,5654,Doug Owens,DEM,82414,400,lv,,lv,,4/18/18 21:32,"",http://utahpolicy.com/index.php/features/today-at-utah-policy/3090-poll-owens-trails-love-by-just-9-points,538,true,DEM,5734,U.S. House,4,,false,5654,Doug Owens,41.0,5650,Mia B. Love,50.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52494,187,Greenberg Quinlan Rosner,451,DCCC,GQR,126,GQR Research (GQRR),B,,Minnesota,7/14/14,7/17/14,,"",,82925,405,lv,,lv,,6/4/18 13:39,Estimated Dates,http://www.pollingreport.us/sub/2014mi.htm#Minnesota%207,538,true,DEM,5553,U.S. House,8,,false,9960,Richard M. Nolan,43.0,4806,Stewart Mills,41.0,9961,Ray Sandman,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52233,907,GBAO,451,DCCC,GBAO,109,GBAO,B/C,Live Phone,New York,7/14/14,7/14/14,,"",,82422,400,lv,,lv,,4/18/18 21:41,Estimated Dates,https://vdocuments.site/gba-strategies-poll-on-ny-11-9192014.html,538,true,DEM,5601,U.S. House,11,,false,9966,Domenic M. Recchia,44.0,9965,Michael G. Grimm,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52224,788,DFM Research,789,SMART Transportation Division,DFM Research,69,DFM Research,B/C,Live Phone,New York,7/7/14,7/12/14,,"",,82413,405,lv,,lv,,4/18/18 21:32,"",http://web.archive.org/web/20140812210619/http://utu.org/worksite/PDFs/HR%203040/NY-19_Rail_Survey_0714.pdf,538,false,DEM,5609,U.S. House,19,,false,9952,Sean S. Eldridge,29.0,9953,Christopher P. Gibson,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51235,988,Harper Polling,243,American Action Network,Harper Polling,132,Harper Polling,B/C,IVR,Illinois,6/24/14,6/25/14,,"",,81044,400,lv,,lv,,3/28/18 15:10,"",http://thehill.com/blogs/ballot-box/house-races/211151-gop-poll-rep-schneider-trails-dold-in-illinois,538,false,REP,5473,U.S. House,10,,false,4897,Brad Schneider,39.0,4867,Robert Dold,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33268,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,6/19/14,7/1/14,,"",,82405,240,lv,,lv,,4/18/18 18:29,"",https://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_fall_congrace110214.pdf,538,false,,5575,U.S. House,2,,false,5796,Ann McLane Kuster,50.0,5791,Marilinda Garcia,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33268,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,6/19/14,7/1/14,,"",,81115,251,lv,,lv,,3/29/18 17:44,"Samplsizes might be listed wrong, howcome its same for leaners vs not? https://www.evernote.com/l/AJasWkPI3HJBYqi4ouVKWMTrn9C5wGnwPoA",https://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_fall_congrace110214.pdf,538,false,,5574,U.S. House,1,,false,5800,Carol Shea-Porter,43.0,5792,Frank C. Guinta,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52229,172,Garin Hart Yang,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,Live Phone,New Jersey,6/19/14,6/22/14,5972,Roy Cho,DEM,82418,404,lv,,lv,,4/18/18 21:33,"",http://www.scribd.com/doc/231997312/NJ-05-GHY-for-Roy-Cho-June-2014,538,true,DEM,5580,U.S. House,5,,false,5972,Roy Cho,34.0,5982,Scott Garrett,47.0,,Undecided,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52518,1249,Glascock Group,"","",Glascock Group,116,Glascock Group,B/C,IVR,Louisiana,6/17/14,6/17/14,,"",,82966,687,a,,a,,6/6/18 13:15,"",https://www.reuters.com/article/us-usa-election-louisiana/louisianas-edwards-after-eight-years-in-prison-leads-poll-in-house-bid-idUSKBN0EV2EN20140620,538,false,,5511,U.S. House,6,,false,10024,Edwin Edwards,32.0,11038,Paul Dietzel,16.0,11094,Dan Claitor,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52493,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,,Kentucky,6/15/14,6/16/14,5906,Andy Barr,REP,82924,400,lv,,lv,,6/4/18 13:39,Estimated Dates,http://www.pollingreport.us/sub/2014ia.htm#Kentucky%206,538,true,REP,5504,U.S. House,6,,false,5911,Elisabeth Jensen,34.0,5906,Andy Barr,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52509,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,,Massachusetts,6/12/14,6/18/14,,"",,82954,253,lv,,lv,,6/6/18 10:18,"",http://media.wix.com/ugd/3bebb2_ecea2cbde0d44b5992edc80824474a9f.pdf,538,false,,5528,U.S. House,6,,false,5898,Seth Moulton,40.0,5903,Richard R. Tisei,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33288,525,U. New Hampshire,"206,207",Portland Press Herald | Maine Sunday Telegram,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,Maine,6/12/14,6/18/14,,"",,81113,222,lv,,lv,,3/29/18 17:42,"",http://www.pressherald.com/2014/06/22/poll-shows-cain-slightly-ahead-of-poliquin-in-district-2/,538,false,,5514,U.S. House,2,,false,5801,Emily Ann Cain,44.0,5806,Bruce Poliquin,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33288,525,U. New Hampshire,"206,207",Portland Press Herald | Maine Sunday Telegram,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,Maine,6/12/14,6/18/14,,"",,81111,305,lv,,lv,,3/29/18 17:41,"",http://www.pressherald.com/2014/06/22/poll-shows-cain-slightly-ahead-of-poliquin-in-district-2/,538,false,,5513,U.S. House,1,,false,5805,Chellie M. Pingree,56.0,5803,Isaac J. Misiuk,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51274,460,SurveyUSA,"443,804",KGTV-TV (California) | San Diego Union-Tribune,SurveyUSA,325,SurveyUSA,A,IVR/Online,California,6/11/14,6/12/14,,"",,81097,554,lv,,lv,,3/29/18 17:37,"",http://www.surveyusa.com/client/PollReport.aspx?g=8ce91ac1-7a4a-4acb-8b38-daa2ea4ba640,538,false,,5404,U.S. House,52,,false,5255,Scott Peters,44.0,5162,Carl DeMaio,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52247,1107,"Normington, Petts & Associates",447,House Majority PAC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,Live Phone,Arizona,6/8/14,6/10/14,,"",,82450,400,rv,,rv,,4/18/18 23:58,"",http://www.scribd.com/doc/229533338/AZ-02-Normington-Petts-for-House-Majority-PAC-June-2014,538,false,DEM,5341,U.S. House,2,,false,5348,Ron Barber,45.0,5361,Martha McSally,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52221,933,Anzalone Liszt Grove,"","",ALG Research,14,ALG Research,B/C,Live Phone,Florida,6/5/14,6/8/14,10004,Alan M. Cohn,DEM,82410,400,lv,,lv,,4/18/18 21:29,"",http://www.tampabay.com/blogs/the-buzz-florida-politics/dennis-ross-challenger-alan-cohn-says-poll-shows-him-in-contention/2185082,538,true,DEM,5433,U.S. House,15,,false,10004,Alan M. Cohn,35.0,10005,Dennis A. Ross,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51269,1357,St. Pete Polls,"","",St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,6/4/14,6/4/14,,"",,81092,1121,rv,,rv,,3/29/18 17:36,"",http://stpetepolls.org/files/StPetePolls_2014_SaintPetersBlog_CD13_June_4.pdf,538,false,,5431,U.S. House,13,,false,4518,David W. Jolly,47.4,4537,Lucas Overby,30.8,,Undecided,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51232,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,Nebraska,5/29/14,6/1/14,5734,Brad Ashford,DEM,81040,400,lv,,lv,,3/28/18 14:27,"",http://www.scribd.com/doc/227931756/NE-02-Benchmark-Survey-Poll-Memo-282-29-3,538,true,DEM,5568,U.S. House,2,,false,5734,Brad Ashford,41.0,5745,Lee Terry,41.0,5740,Steven C. Laird,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51280,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,Live Phone,Minnesota,5/27/14,5/29/14,4821,Torrey N. Westrom,REP,81104,400,lv,,lv,,3/29/18 17:39,"",http://atr.rollcall.com/collin-peterson-torrey-westrom-minnesota-7/,538,true,REP,5552,U.S. House,7,,false,9942,Collin Peterson,46.0,4821,Torrey N. Westrom,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52230,172,Garin Hart Yang,447,House Majority PAC,Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,Live Phone,West Virginia,5/26/14,5/28/14,,"",,82419,403,lv,,lv,,4/18/18 21:33,"",http://www.thehousemajoritypac.com/news/press-releases/new-poll-shows-rahall-expanding-lead,538,false,DEM,5759,U.S. House,3,,false,5675,Nick J. Rahall II,52.0,5666,Evan Hollin Jenkins,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51284,468,Tarrance,452,NRCC,Tarrance Group,333,Tarrance Group,B+,Live Phone,West Virginia,5/20/14,5/22/14,5670,Alexander X. Mooney,REP,81108,400,lv,,lv,,3/29/18 17:40,"",http://www.scribd.com/doc/226283492/Poll-Mooney-Leads-Casey-by-10-Points-in-WV-02,538,true,REP,5758,U.S. House,2,,false,5662,Nick Casey,29.0,5670,Alexander X. Mooney,39.0,,Others,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52491,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,,Florida,5/14/14,5/16/14,4503,Carlos Curbelo,REP,82922,400,lv,,lv,,6/4/18 13:37,Estimated Dates,http://www.pollingreport.us/sub/2014fl.htm#Florida%2026,538,true,REP,5444,U.S. House,26,,false,10017,Joe Garcia,46.0,4503,Carlos Curbelo,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51213,933,Anzalone Liszt Grove,"","",ALG Research,14,ALG Research,B/C,Live Phone,West Virginia,5/12/14,5/14/14,5675,Nick J. Rahall II,DEM,81019,502,lv,,lv,,3/28/18 13:25,"",http://thehill.com/blogs/ballot-box/house-races/206606-rahall-internal-shows-him-up-double-digits,538,true,DEM,5759,U.S. House,3,,false,5675,Nick J. Rahall II,52.0,5666,Evan Hollin Jenkins,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
