poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
33710,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,9/30/14,10/2/14,,"",,40893,577,lv,,lv,,10/13/14 13:59,"",http://www.surveyusa.com/client/PollReport.aspx?g=eaafac97-2b0e-47ff-bf93-20fac9fdbf9c,538|538-2014|Huffpost,false,,6,U.S. Senate,,II,false,6091,Al Franken,55.0,6093,Mike McFadden,37.0,,Other,1.0,,Undecided,3.0,6088,Stephen W. Carlson,3.0,8348,Heather Johnson,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33688,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR/Online,Georgia,9/30/14,10/1/14,,"",,40871,1000,lv,,lv,,10/6/14 21:32,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/georgia/election_2014_georgia_senate,538-2014,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,40.0,6073,David A. Perdue,44.0,,Other,3.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33682,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Kansas,9/30/14,10/1/14,,"",,40865,850,lv,,lv,,10/6/14 21:32,"",http://gravismarketing.com/polling-and-market-research/current-kansas-polling/,538|538-2014|Huffpost,false,,21,U.S. Senate,,II,false,8355,Gregory Orman,47.0,6154,Pat Roberts,40.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32928,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR/Online,West Virginia,9/30/14,10/1/14,,"",,39524,750,lv,,lv,,10/5/14 22:10,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/west_virginia/election_2014_west_virginia_senate,538-2014|Huffpost,false,,30,U.S. Senate,,II,false,6228,Shelley Moore Capito,50.0,6232,Natalie E. Tennant,39.0,,Other,3.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33717,217,High Point University,"","",High Point University,139,High Point University,B/C,Live Phone,North Carolina,9/30/14,10/9/14,,"",,40901,584,lv,,lv,,10/13/14 14:26,"",http://www.highpoint.edu/src/files/2014/10/32memoB.pdf,538|538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,39.5,6124,Sean Newton Haugh,7.0,6129,Thomas Roland Tillis,40.4,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73262,1240,Øptimus,"","",Øptimus,245,Optimus,B/C,IVR,Louisiana,9/30/14,10/2/14,,"",,137338,5711,lv,,lv,,11/23/20 11:16,"",https://web.archive.org/web/20141009185342/http://0ptimus.com/analysis/louisiana,538,false,,25,U.S. Senate,,II,false,8375,Mary L. Landrieu,37.8,8373,Bill Cassidy,35.9,8376,Rob Maness,17.7,,Undecided,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33690,326,MRG,"","",Marketing Resource Group (MRG),193,Marketing Resource Group (MRG),B/C,Live Phone,Michigan,9/30/14,10/1/14,,"",,40873,600,lv,,lv,,10/8/14 14:11,"",http://www.realclearpolitics.com/docs/2014/MRG_Michigan_Poll_Senate_10072014.pdf,538|538-2014|Huffpost,false,,2,U.S. Senate,,II,false,6052,Terri Lynn Land,36.4,6053,Gary C. Peters,47.4,,Other,4.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34451,801,Gravis Marketing,146,Human Events,Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Iowa,9/29/14,9/30/14,,"",,42246,522,rv,,rv,,4/20/15 16:07,"",http://gravismarketing.com/polling-and-market-research/current-iowa-polling-results/,538|538-2014,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,41.0,6106,Joni K. Ernst,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33706,801,Gravis Marketing,146,Human Events,Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Montana,9/29/14,9/30/14,,"",,40889,535,lv,,lv,,10/13/14 13:59,"",http://gravismarketing.com/polling-and-market-research/current-montana-polling-results/,538-2014|Huffpost,false,,5,U.S. Senate,,II,false,8347,Amanda G. Curtis,41.0,6058,Steve Daines,54.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34038,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,9/29/14,10/5/14,,"",,40900,681,lv,,lv,,10/13/14 13:59,"",http://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_fall_govrace100614.pdf,538|538-2014|Huffpost,false,,8,U.S. Senate,,II,false,6272,Scott Brown,41.0,6280,Jeanne Shaheen,47.0,,Other,1.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32967,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Colorado,9/29/14,9/30/14,,"",,39566,950,lv,,lv,,10/5/14 22:17,"",https://www.rasmussenreports.com/public_content/politics/elections/election_2014/colorado/election_2014_colorado_senate,538|538-2014|Huffpost,false,,23,U.S. Senate,,II,false,6149,Cory Gardner,48.0,6153,Mark Udall,47.0,,Other,2.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33681,460,SurveyUSA,"173,174,175,176",WKYT-TV | Lexington Herald-Leader | WHAS-TV | The Courier-Journal,SurveyUSA,325,SurveyUSA,A,IVR/Online,Kentucky,9/29/14,10/2/14,,"",,40864,632,lv,,lv,,10/6/14 21:32,"",http://www.surveyusa.com/client/PollReport.aspx?g=cc23c52b-35fc-4241-8330-da814de65753&utm_source=twitterfeed&utm_medium=twitter,538|538-2014|Huffpost,false,,15,U.S. Senate,,II,false,6293,Alison Lundergan Grimes,46.0,6296,Mitch McConnell,44.0,,Undecided,7.0,6297,David Patterson,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33684,235,InsiderAdvantage,"195,196",Fox 5 Atlanta | Morris News Service,InsiderAdvantage,243,Opinion Savvy/InsiderAdvantage,B,IVR/Online,Georgia,9/29/14,10/1/14,,"",,40867,947,lv,,lv,,10/6/14 21:32,"",http://insideradvantage.com/2014/10/03/insideradvantagefox5morris-news-super-poll-carter-and-deal-statistically-tied-perdue-drops-to-47-nunn-advances-to-43/,538|538-2014|Huffpost,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,43.0,6073,David A. Perdue,47.0,6076,Amanda Swafford,3.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32972,317,Mitchell,138,Fox 2 News Detroit,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,IVR,Michigan,9/29/14,9/29/14,,"",,39571,1178,lv,,lv,,10/5/14 22:17,"",http://www.realclearpolitics.com/docs/2014/MI_Mitchell_100214.pdf,538|538-2014|Huffpost,false,,2,U.S. Senate,,II,false,6052,Terri Lynn Land,36.0,6053,Gary C. Peters,49.0,,Undecided,9.0,8346,Chris Wahmhoff,1.0,8345,Jim Fulner,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33692,94,Christopher Newport U.,"","",Christopher Newport University,50,Christopher Newport University,A/B,Live Phone,Virginia,9/29/14,10/5/14,,"",,40875,690,lv,,lv,,10/8/14 14:11,"",http://cnu.edu/cpp/pdf/sept%2010%202014%20report.pdf,538|538-2014|Huffpost,false,,16,U.S. Senate,,II,false,6301,Ed W. Gillespie,39.0,6303,Mark R. Warner,51.0,,Undecided,7.0,6302,Robert C. Sarvis,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58864,1240,Øptimus,"","",Øptimus,245,Optimus,B/C,IVR,Iowa,9/29/14,10/5/14,,"",,100394,2631,lv,,lv,,8/8/19 13:56,"",https://speakerdeck.com/player/12cefa60453e0132714b762cc36ab520,538,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,44.3,6106,Joni K. Ernst,45.3,,Undecided,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32966,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR/Online,Minnesota,9/29/14,9/30/14,,"",,39565,750,lv,,lv,,10/5/14 22:17,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/minnesota/election_2014_minnesota_senate,538|538-2014|Huffpost,false,,6,U.S. Senate,,II,false,6091,Al Franken,49.0,6093,Mike McFadden,41.0,,Other,3.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32930,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Iowa,9/27/14,10/1/14,,"",,39526,778,lv,,lv,,10/5/14 22:10,"",https://newscms.nbcnews.com/sites/newscms/files/iowa_october_2014_annotated_questionnaire_nbc_news_marist_poll.pdf,538|538-2014|Huffpost,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,44.0,6106,Joni K. Ernst,46.0,,Other,1.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32968,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,B+,Live Phone,Kansas,9/27/14,9/30/14,,"",,39567,500,lv,,lv,,10/5/14 22:17,"",http://www.suffolk.edu/documents/SUPRC/2014_final_Kansas_Toplines10-01.pdf,538|538-2014|Huffpost,false,,21,U.S. Senate,,II,false,8355,Gregory Orman,46.0,6154,Pat Roberts,41.0,,Undecided,11.0,,Refused,0.0,8354,Randall A. Batson,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32931,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Kansas,9/27/14,10/1/14,,"",,39527,636,lv,,lv,,10/5/14 22:10,"",https://newscms.nbcnews.com/sites/newscms/files/kansas_october_2014_annotated_questionnaire_nbc_news_marist_poll.pdf,538|538-2014|Huffpost,false,,21,U.S. Senate,,II,false,8355,Gregory Orman,48.0,6154,Pat Roberts,38.0,,Other,1.0,,Undecided,9.0,8354,Randall A. Batson,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32973,23,American Research Group,"","",American Research Group,9,American Research Group,C+,Live Phone,New Hampshire,9/27/14,9/29/14,,"",,39572,600,lv,,lv,,10/5/14 22:17,"",http://americanresearchgroup.com/nhpoll/senate14/,538|538-2014|Huffpost,false,,8,U.S. Senate,,II,false,6272,Scott Brown,43.0,6280,Jeanne Shaheen,53.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32931,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Kansas,9/27/14,10/1/14,,"",,126586,1097,rv,,rv,,7/24/20 10:14,"",https://newscms.nbcnews.com/sites/newscms/files/kansas_october_2014_annotated_questionnaire_nbc_news_marist_poll.pdf,538,false,,21,U.S. Senate,,II,false,6154,Pat Roberts,36.0,8355,Gregory Orman,46.0,8354,Randall A. Batson,5.0,,Undecided,9.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34497,82,ccAdvertising,"","",ccAdvertising,396,ccAdvertising,C+,,Michigan,9/27/14,9/27/14,,"",,126703,,rv,,rv,,7/27/20 12:56,"",http://hillsdalecollegian.com/2014/10/land-michigan-candidates-for-u-s-senate-must-support-the-auto-industry/,538,false,,2,U.S. Senate,,II,false,6053,Gary C. Peters,33.0,6052,Terri Lynn Land,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32929,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,North Carolina,9/27/14,10/1/14,,"",,39525,665,lv,,lv,,10/5/14 22:10,"",https://newscms.nbcnews.com/sites/newscms/files/north_carolina_october_2014_annotated_questionnaire_nbc_news_marist_poll.pdf,538|538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,44.0,6124,Sean Newton Haugh,7.0,6129,Thomas Roland Tillis,40.0,,Other,0.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34497,82,ccAdvertising,"","",ccAdvertising,396,ccAdvertising,C+,,Michigan,9/27/14,9/27/14,,"",,42253,1540,a,,a,,4/20/15 16:09,"",,538-2014,false,,2,U.S. Senate,,II,false,6053,Gary C. Peters,29.0,6052,Terri Lynn Land,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32929,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,North Carolina,9/27/14,10/1/14,,"",,126584,1132,rv,,rv,,7/24/20 10:13,"",https://newscms.nbcnews.com/sites/newscms/files/north_carolina_october_2014_annotated_questionnaire_nbc_news_marist_poll.pdf,538,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,42.0,6129,Thomas Roland Tillis,37.0,6124,Sean Newton Haugh,8.0,,Undecided,12.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33730,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,New Mexico,9/27/14,10/1/14,,"",,40914,727,lv,,lv,,10/14/14 15:23,"",http://gravismarketing.com/polling-and-market-research/current-new-mexico-polling/,538|538-2014|Huffpost,false,,3,U.S. Senate,,II,false,6286,Tom Udall,53.0,6287,Allen E. Weh,36.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32930,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Iowa,9/27/14,10/1/14,,"",,126585,1599,rv,,rv,,7/24/20 10:13,"",https://newscms.nbcnews.com/sites/newscms/files/iowa_october_2014_annotated_questionnaire_nbc_news_marist_poll.pdf,538,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,45.0,6106,Joni K. Ernst,44.0,,Undecided,11.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33713,213,Hickman,229,Consumer Energy Alliance,Hickman Analytics,415,Hickman Analytics,B/C,Live Phone,Alaska,9/26/14,10/2/14,,"",,40896,400,lv,,lv,,10/13/14 13:59,"",http://consumerenergyalliance.org/offshore-energy-poll/,538-2014|Huffpost,false,,12,U.S. Senate,,II,false,6130,Mark Begich,41.0,6138,Dan Sullivan,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32982,919,New England College,"","",New England College,228,New England College,A/B,IVR,New Hampshire,9/26/14,9/26/14,,"",,39583,1331,lv,,lv,,10/5/14 22:17,"",http://www.nec.edu/leads-vanish-nh-incumbents/,538|538-2014|Huffpost,false,,8,U.S. Senate,,II,false,6272,Scott Brown,46.6,6280,Jeanne Shaheen,47.1,,Other,3.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33700,213,Hickman,229,Consumer Energy Alliance,Hickman Analytics,415,Hickman Analytics,B/C,Live Phone,Louisiana,9/26/14,10/2/14,,"",,40897,502,lv,,lv,,10/13/14 13:59,"",http://consumerenergyalliance.org/offshore-energy-poll/,538-2014|Huffpost,false,,25,U.S. Senate,,II,false,8373,Bill Cassidy,46.0,8375,Mary L. Landrieu,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33700,213,Hickman,229,Consumer Energy Alliance,Hickman Analytics,415,Hickman Analytics,B/C,Live Phone,Louisiana,9/26/14,10/2/14,,"",,40883,502,lv,,lv,,10/13/14 13:59,"",http://consumerenergyalliance.org/offshore-energy-poll/,Huffpost,false,,1470,U.S. Senate,,II,false,8373,Bill Cassidy,29.0,8375,Mary L. Landrieu,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32969,940,Lake Research,338,Progress Michigan,Lake Research Partners,165,Lake Research Partners,A/B,Live Phone,Michigan,9/26/14,9/30/14,,"",,39568,600,lv,,lv,,10/5/14 22:17,"",https://www.scribd.com/doc/241724440/LRP-Gubernatorial-Senate-Poll,538-2014|Huffpost,false,DEM,2,U.S. Senate,,II,false,6052,Terri Lynn Land,36.0,6053,Gary C. Peters,45.0,,Undecided,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33708,213,Hickman,229,Consumer Energy Alliance,Hickman Analytics,415,Hickman Analytics,B/C,Live Phone,Georgia,9/26/14,10/5/14,,"",,40891,500,lv,,lv,,10/13/14 13:59,"",http://consumerenergyalliance.org/offshore-energy-poll/,538-2014,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,39.0,6073,David A. Perdue,41.0,6076,Amanda Swafford,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32975,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Iowa,9/25/14,9/28/14,,"",,39574,1192,lv,,lv,,10/5/14 22:17,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_IA_9301982.pdf,538-2014|Huffpost,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,43.0,6106,Joni K. Ernst,45.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32970,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,South Dakota,9/25/14,9/30/14,6196,Richard P. Weiland,DEM,39569,703,lv,,lv,,10/5/14 22:17,"",http://www.publicpolicypolling.com/main/2014/10/rounds-support-falls-to-35-in-south-dakota-race.html,538|Huffpost,true,DEM,22,U.S. Senate,,II,false,6190,Gordon K. Howie,8.0,6192,Larry Pressler,24.0,6195,M. Michael Rounds,35.0,6196,Richard P. Weiland,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32976,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Louisiana,9/25/14,9/28/14,,"",,39575,1141,lv,,lv,,10/5/14 22:17,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_LA_9301205.pdf,538|Huffpost,false,,25,U.S. Senate,,II,false,8373,Bill Cassidy,34.0,8375,Mary L. Landrieu,42.0,8376,Rob Maness,12.0,,Other,2.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32974,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,New Jersey,9/25/14,9/29/14,,"",,39573,1058,lv,,lv,,10/5/14 22:17,"",http://www.quinnipiac.edu/news-and-events/quinnipiac-university-poll/new-jersey/release-detail?ReleaseID=2089,538-2014|Huffpost,false,,10,U.S. Senate,,II,false,6305,Jeff Bell,40.0,6306,Cory A. Booker,51.0,,Other,1.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32976,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Louisiana,9/25/14,9/28/14,,"",,39576,1141,lv,,lv,,10/5/14 22:17,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_LA_9301205.pdf,538|538-2014|Huffpost,false,,25,U.S. Senate,,II,false,8373,Bill Cassidy,48.0,8375,Mary L. Landrieu,45.0,,Not sure,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32975,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Iowa,9/25/14,9/28/14,,"",,125139,1192,lv,,lv,,7/6/20 09:51,"",https://www.publicpolicypolling.com/wp-content/uploads/2017/09/PPP_Release_IA_9301982.pdf,538,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,42.0,6106,Joni K. Ernst,44.0,8350,Douglas Butzier,2.0,8351,Bob Quast,1.0,8390,Ruth Smith,0.0,8352,Rick Stewart,1.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34143,143,EPIC/MRA,"177,178",Detroit Free Press | WXYZ-TV (Michigan),EPIC-MRA,84,EPIC-MRA,B,Live Phone,Michigan,9/25/14,9/29/14,,"",,42212,600,lv,,lv,,1/15/15 14:03,"",http://www.freep.com/story/news/politics/2014/10/01/poll-statewide-gop-candidates-grow-leads-dems/16553857/,538-2014|Huffpost,false,,2,U.S. Senate,,II,false,6052,Terri Lynn Land,33.0,6053,Gary C. Peters,42.0,,Other,11.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32971,187,Greenberg Quinlan Rosner,137,Senate Majority PAC,GQR,126,GQR Research (GQRR),B,Live Phone,Iowa,9/25/14,9/30/14,,"",,39570,800,lv,,lv,,10/5/14 22:17,"",http://images.politico.com/global/2014/10/01/smpiowa_20141001_publicmemo.html,538|538-2014|Huffpost,false,DEM,26,U.S. Senate,,II,false,6104,Bruce L. Braley,47.0,6106,Joni K. Ernst,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32977,458,Suffolk,139,Boston Herald,Suffolk University,323,Suffolk University,B+,Live Phone,Massachusetts,9/25/14,9/28/14,,"",,39577,500,lv,,lv,,10/5/14 22:17,"",http://www.suffolk.edu/news/55991.php#.VCmKD4BdVhM,538|538-2014|Huffpost,false,,31,U.S. Senate,,II,false,6288,Brian J. Herr,30.4,6289,Edward J. Markey,53.8,,Undecided,15.0,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32980,334,National Research,158,Civitas Institute,National Research,225,National Research Inc.,A/B,Live Phone,North Carolina,9/25/14,9/27/14,,"",,39581,600,lv,,lv,,10/5/14 22:17,"",http://www.nccivitas.org/wp-content/uploads/2014/09/Regular-poll-sept-2014-Hagan-Tillis-crosstabs1.pdf,538|538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,46.0,6124,Sean Newton Haugh,4.0,6129,Thomas Roland Tillis,41.0,,Other,1.0,,Undecided,7.0,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32983,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR/Online,Illinois,9/24/14,9/25/14,,"",,39584,750,lv,,lv,,10/5/14 22:17,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/illinois/election_2014_illinois_senate,538|538-2014|Huffpost,false,,4,U.S. Senate,,II,false,6112,Richard J. Durbin,51.0,6116,James D. Oberweis,37.0,,Other,4.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32984,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR/Online,Arkansas,9/24/14,9/25/14,,"",,39585,750,lv,,lv,,10/5/14 22:17,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/arkansas/election_2014_arkansas_senate,538|538-2014|Huffpost,false,,32,U.S. Senate,,II,false,6143,Tom Cotton,47.0,6145,Mark L. Pryor,40.0,,Other,5.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
