poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
79589,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,7/24/22,7/28/22,,"",,159073,806,lv,,lv,,8/2/22 09:34,"",https://myemail.constantcontact.com/Hochul-Holds-Early-14-Point--53-39---Lead-Over-Zeldin--Schumer---DiNapoli-Each-Up-21-Points--James-Up-14-Points.html?soid=1121049327817&aid=AusJQRgtFLE,"",false,,8975,Governor,,,false,28809,Kathy C. Hochul,53.0,28810,Lee M. Zeldin,39.0,,Undecided,7.0,,Will not vote,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79630,1365,Change Research,1831,Oklahoma's Children Our Future (PAC),Change Research,48,Change Research,B-,Online,Oklahoma,7/22/22,7/26/22,,"",,159265,2079,rv,,rv,,8/8/22 13:35,"",https://oklahomaschildrenourfuture.com/news/f/new-poll-kevin-stitt%E2%80%99s-job-approval-numbers-are-in-a-free-fall,"",false,,8977,Governor,,,false,28681,Joy Hofmeister,34.0,28682,Kevin Stitt,42.0,28832,Natalie Bruno,6.0,28833,Ervin Stone Yen,4.0,,Undecided,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79511,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Georgia,7/22/22,7/26/22,,"",,158901,901,rv,,rv,,7/28/22 20:43,"",https://www.foxnews.com/official-polls/fox-news-poll-georgias-senate-governor-races-tight,"",false,,8960,Governor,,,false,16673,Stacey Abrams,44.0,16674,Brian Kemp,47.0,,Undecided,7.0,,Other,1.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79604,209,Hays Research Group,"","",Hays Research Group,136,Hays Research Group,B/C,Live Phone/Online,Alaska,7/22/22,7/24/22,28701,Bill Walker,IND,159198,613,lv,,lv,,8/3/22 09:38,"",https://walkerdrygas.com/wp-content/uploads/FINAL-S416-Walker-July-22-24-Statewide-Poll.pdf,"",false,IND,8953,Governor,,,false,28698,Les Gara,44.6,28699,Mike Dunleavy,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79512,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Pennsylvania,7/22/22,7/26/22,,"",,158899,901,rv,,rv,,7/28/22 20:39,"",https://www.foxnews.com/official-polls/fox-news-poll-oz-supporters-lack-enthusiasm-pennsylvania-senate-race,"",false,,8979,Governor,,,false,29888,Josh Shapiro,50.0,30156,Douglas V. Mastriano,40.0,,Undecided,8.0,,Other,1.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79604,209,Hays Research Group,"","",Hays Research Group,136,Hays Research Group,B/C,Live Phone/Online,Alaska,7/22/22,7/24/22,28701,Bill Walker,IND,159197,613,lv,,lv,,8/3/22 09:38,"",https://walkerdrygas.com/wp-content/uploads/FINAL-S416-Walker-July-22-24-Statewide-Poll.pdf,"",true,IND,8953,Governor,,,false,28699,Mike Dunleavy,50.2,28701,Bill Walker,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79489,460,SurveyUSA,147,WXIA-TV,SurveyUSA,325,SurveyUSA,A,Online,Georgia,7/21/22,7/24/22,,"",,158830,604,lv,,lv,,7/27/22 15:42,"",https://www.surveyusa.com/client/PollReport.aspx?g=74cea6ef-e41d-4401-a1ac-982f5d687026,"",false,,8960,Governor,,,false,16673,Stacey Abrams,44.0,16674,Brian Kemp,45.0,,Undecided,7.0,,Other,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79525,525,U. New Hampshire,752,WCAX,University of New Hampshire,357,University of New Hampshire,B-,Online,Vermont,7/21/22,7/25/22,,"",,158952,651,lv,,lv,,7/29/22 10:08,"",https://www.wcax.com/2022/07/28/unh-poll-gop-gov-scott-draws-support-majority-dems/,"",false,,8985,Governor,,,false,30178,Brenda Siegel,16.0,28914,Phil Scott,60.0,30357,Susan Hatch Davis,4.0,,Undecided,16.0,,Other,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79471,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Massachusetts,7/20/22,7/23/22,,"",,158759,500,lv,,lv,,7/26/22 20:27,"",https://www.bostonglobe.com/2022/07/26/metro/suffocating-sense-unease-mass-residents-stressed-by-inflation-supreme-court-decisions-new-poll-finds/?s_campaign=bostonglobe%3Asocialflow%3Atwitter,"",false,,8968,Governor,,,false,19090,Maura Healey,53.96,28712,Geoff Diehl,23.33,,Undecided,21.91,,Refused,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79471,458,Suffolk,68,Boston Globe,Suffolk University,323,Suffolk University,B+,Live Phone,Massachusetts,7/20/22,7/23/22,,"",,158760,500,lv,,lv,,7/26/22 20:27,"",https://www.bostonglobe.com/2022/07/26/metro/suffocating-sense-unease-mass-residents-stressed-by-inflation-supreme-court-decisions-new-poll-finds/?s_campaign=bostonglobe%3Asocialflow%3Atwitter,"",false,,8968,Governor,,,false,19090,Maura Healey,54.16,30105,Chris Doughty,21.91,,Undecided,22.52,,Refused,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79464,1702,Blueprint Polling,"","",Blueprint Polling,470,Chism Strategies,,Live Phone,Pennsylvania,7/19/22,7/21/22,,"",,158726,712,lv,,lv,,7/26/22 15:40,"",https://blueprintpolling.com/2022/07/26/democratic-nominees-for-pa-governor-and-senate-enjoy-early-lead-while-biden-fades/,"",false,,8979,Governor,,,false,29888,Josh Shapiro,50.7,30156,Douglas V. Mastriano,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79582,1347,Cygnal Political,"","",Cygnal,67,Cygnal,B+,Live Phone/Text,Minnesota,7/18/22,7/19/22,28736,Scott Jensen,REP,159056,500,lv,,lv,,8/1/22 09:35,"",https://drscottjensen.com/jensen-beats-walz-in-recent-poll/,"",true,REP,8970,Governor,,,false,28733,Tim Walz,49.8,28736,Scott Jensen,45.6,,Undecided,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79437,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,7/17/22,7/19/22,,"",,158317,1208,lv,,lv,,7/22/22 10:59,"",https://projects.fivethirtyeight.com/polls/20220722_IL_VictoryResearch.pdf,"",false,,8963,Governor,,,false,28778,J.B. Pritzker,48.9,28780,Darren Bailey,39.0,30629,John Richard Phillips,2.0,,Undecided,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79759,178,Global Strategy Group,"687,1837",EDF Action | NRDC Action,Global Strategy Group,118,Global Strategy Group,B/C,Live Phone/Online/Text,Pennsylvania,7/14/22,7/19/22,,"",,159639,1200,rv,,rv,,8/17/22 14:10,"",https://www.edfaction.org/media/new-poll-strong-majority-pennsylvania-voters-support-climate-action-cut,"",false,DEM,8979,Governor,,,false,29888,Josh Shapiro,50.0,30156,Douglas V. Mastriano,42.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79472,847,U. Georgia SPIA,655,Atlanta Journal-Constitution,University of Georgia School of Public and International Affairs,350,University of Georgia School of Public and International Affairs,B/C,Live Phone,Georgia,7/14/22,7/22/22,,"",,158762,902,lv,,lv,,7/27/22 09:19,"",https://www.ajc.com/politics/ajc-poll-kemp-warnock-hold-slim-leads-in-georgias-top-races/JDJ5PK2PYVFSHNOMNUFGGYUGYI/,"",false,,8960,Governor,,,false,16673,Stacey Abrams,43.1,16674,Brian Kemp,48.1,29536,Shane Hazel,0.7,29537,Al Bartell,0.9,,Undecided,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79426,1347,Cygnal Political,1733,Iowans for Tax Relief Foundation,Cygnal,67,Cygnal,B+,IVR/Text,Iowa,7/13/22,7/14/22,,"",,158284,600,lv,,lv,,7/21/22 16:53,"",https://taxrelief.org/wp-content/uploads/2022/07/ITR-Foundation-July-2022-poll-toplines.pdf,"",false,REP,8964,Governor,,,false,28830,Deidre DeJear,41.1,28831,Kim Reynolds,55.5,,Undecided,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79819,187,Greenberg Quinlan Rosner,687,EDF Action,GQR,126,GQR Research (GQRR),B,Live Phone,New Mexico,7/11/22,7/17/22,,"",,159796,500,lv,,lv,,8/23/22 14:11,"",https://www.edfaction.org/media/new-poll-new-mexicans-strongly-support-ambitious-drought-climate-and,"",false,DEM,8974,Governor,,,false,28785,Michelle Lujan Grisham,48.0,28786,Mark V. Ronchetti,44.0,29765,Karen Bedonie,5.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79389,437,Selzer,"52,613",Des Moines Register | Mediacom,Selzer & Co.,304,Selzer & Co.,A+,Live Phone,Iowa,7/10/22,7/13/22,,"",,158062,597,lv,,lv,,7/18/22 09:07,"",https://www.desmoinesregister.com/story/news/politics/iowa-poll/2022/07/18/iowa-poll-kim-reynolds-approval-rating-lead-governor-election-deidre-dejear/10063629002/,"",false,,8964,Governor,,,false,28830,Deidre DeJear,31.0,28831,Kim Reynolds,48.0,29618,Rick Stewart,5.0,,Undecided,9.0,,Other,5.0,,Will not vote,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79362,1102,Emerson College Polling Society,"835,960",KLAS-TV Las Vegas | The Hill,Emerson College,88,Emerson College,A-,IVR/Online/Text,Nevada,7/7/22,7/10/22,,"",,157928,2000,rv,,rv,,7/13/22 21:42,"",https://emersoncollegepolling.com/nevada-2022-senator-cortez-masto-and-governor-sisolak-lead-competitive-general-election-matchups-33-of-voters-approve-of-biden%ef%bf%bc/,"",false,,8972,Governor,,,false,28669,Steve Sisolak,43.6,28671,Joe Lombardo,40.4,,Undecided,7.3,,Other,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79522,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Nevada,7/5/22,7/20/22,,"",,158944,301,lv,,lv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8972,Governor,,,false,28669,Steve Sisolak,48.0,28671,Joe Lombardo,46.0,,Undecided,3.0,,Other,2.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79342,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,,New Hampshire,7/5/22,7/6/22,29590,Tom Sherman,DEM,157791,601,rv,,rv,,7/11/22 10:42,"",https://sports.yahoo.com/state-house-dome-sherman-poll-080900397.html,"",true,DEM,8973,Governor,,,false,29590,Tom Sherman,33.0,28913,Chris Sununu,43.0,30524,Karlyn Borysenko,8.0,,Undecided,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79523,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Pennsylvania,7/5/22,7/20/22,,"",,158946,609,lv,,lv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8979,Governor,,,false,29888,Josh Shapiro,52.0,30156,Douglas V. Mastriano,39.0,,Undecided,7.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79354,176,Glengariff Group Inc.,"167,168",Detroit News | WDIV-TV,Glengariff Group,117,Glengariff Group,B/C,Live Phone,Michigan,7/5/22,7/8/22,,"",,157889,600,lv,,lv,,7/13/22 10:57,"",https://www.clickondetroit.com/news/michigan/2022/07/13/poll-where-michigan-voters-stand-on-races-for-governor-secretary-of-state-attorney-general/?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wdiv4,"",false,,8969,Governor,,,false,18853,Gretchen Whitmer,52.3,30214,Ralph Rebandt,37.3,,Undecided,8.8,,Other,0.7,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79354,176,Glengariff Group Inc.,"167,168",Detroit News | WDIV-TV,Glengariff Group,117,Glengariff Group,B/C,Live Phone,Michigan,7/5/22,7/8/22,,"",,157888,600,lv,,lv,,7/13/22 10:57,"",https://www.clickondetroit.com/news/michigan/2022/07/13/poll-where-michigan-voters-stand-on-races-for-governor-secretary-of-state-attorney-general/?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wdiv4,"",false,,8969,Governor,,,false,18853,Gretchen Whitmer,52.0,28753,Garrett Soldano,38.2,,Undecided,8.1,,Other,0.8,,Refused,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79354,176,Glengariff Group Inc.,"167,168",Detroit News | WDIV-TV,Glengariff Group,117,Glengariff Group,B/C,Live Phone,Michigan,7/5/22,7/8/22,,"",,157887,600,lv,,lv,,7/13/22 10:57,"",https://www.clickondetroit.com/news/michigan/2022/07/13/poll-where-michigan-voters-stand-on-races-for-governor-secretary-of-state-attorney-general/?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wdiv4,"",false,,8969,Governor,,,false,18853,Gretchen Whitmer,51.8,28754,Kevin Rinke,40.0,,Undecided,6.8,,Other,0.7,,Refused,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79523,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Pennsylvania,7/5/22,7/20/22,,"",,158945,1012,rv,,rv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8979,Governor,,,false,29888,Josh Shapiro,49.0,30156,Douglas V. Mastriano,35.0,,Undecided,12.0,,Other,1.0,,Will not vote,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79522,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Nevada,7/5/22,7/20/22,,"",,158943,479,rv,,rv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8972,Governor,,,false,28669,Steve Sisolak,49.0,28671,Joe Lombardo,39.0,,Undecided,6.0,,Other,1.0,,Will not vote,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79427,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,Live Phone,Nevada,7/5/22,7/10/22,28671,Joe Lombardo,REP,158286,600,lv,,lv,,7/21/22 17:00,"",https://twitter.com/s_golonka/status/1550223745058410496,"",true,REP,8972,Governor,,,false,28669,Steve Sisolak,46.0,28671,Joe Lombardo,44.0,,Undecided,5.0,,None of these candidates,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79520,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Arizona,7/5/22,7/20/22,,"",,158950,504,lv,,lv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8954,Governor,,,false,28718,Katie Hobbs,48.0,28820,Karrin Taylor Robson,40.0,,Undecided,7.0,,Other,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79520,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Arizona,7/5/22,7/20/22,,"",,158949,802,rv,,rv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8954,Governor,,,false,28718,Katie Hobbs,42.0,28820,Karrin Taylor Robson,37.0,,Undecided,13.0,,Other,4.0,,Will not vote,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79520,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Arizona,7/5/22,7/20/22,,"",,158948,504,lv,,lv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8954,Governor,,,false,28718,Katie Hobbs,49.0,28719,Kari Lake,40.0,,Undecided,7.0,,Other,3.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79354,176,Glengariff Group Inc.,"167,168",Detroit News | WDIV-TV,Glengariff Group,117,Glengariff Group,B/C,Live Phone,Michigan,7/5/22,7/8/22,,"",,157886,600,lv,,lv,,7/13/22 10:57,"",https://www.clickondetroit.com/news/michigan/2022/07/13/poll-where-michigan-voters-stand-on-races-for-governor-secretary-of-state-attorney-general/?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wdiv4,"",false,,8969,Governor,,,false,18853,Gretchen Whitmer,50.7,28659,Tudor M. Dixon,40.3,,Undecided,7.6,,Other,0.7,,Refused,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79354,176,Glengariff Group Inc.,"167,168",Detroit News | WDIV-TV,Glengariff Group,117,Glengariff Group,B/C,Live Phone,Michigan,7/5/22,7/8/22,,"",,157885,600,lv,,lv,,7/13/22 10:56,"",https://www.clickondetroit.com/news/michigan/2022/07/13/poll-where-michigan-voters-stand-on-races-for-governor-secretary-of-state-attorney-general/?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wdiv4,"",false,,8969,Governor,,,false,18853,Gretchen Whitmer,49.6,30213,Ryan D. Kelley,41.3,,Undecided,8.0,,Other,0.7,,Refused,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79520,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Arizona,7/5/22,7/20/22,,"",,158947,802,rv,,rv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8954,Governor,,,false,28718,Katie Hobbs,43.0,28719,Kari Lake,38.0,,Undecided,12.0,,Other,2.0,,Will not vote,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79374,1699,Fabrizio/Impact,42,AARP,"Fabrizio, Lee & Associates/Impact Research",694,Fabrizio Lee & Associates/Impact Research,,Live Phone,Georgia,7/5/22,7/11/22,,"",,157962,500,lv,,lv,,7/14/22 09:49,"",https://www.aarp.org/content/dam/aarp/research/surveys_statistics/politics/2022/aarp-georgia-2022-elections-voter-survey.doi.10.26419-2Fres.00550.006.pdf,"",false,,8960,Governor,,,false,16673,Stacey Abrams,45.0,16674,Brian Kemp,52.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79410,1347,Cygnal Political,"","",Cygnal,67,Cygnal,B+,,Georgia,7/5/22,7/7/22,16674,Brian Kemp,REP,158187,1200,lv,,lv,,7/20/22 20:22,"",https://s3.documentcloud.org/documents/22090377/ga-gov-kemp-1st-general-election-memo-v2-1.pdf,"",true,REP,8960,Governor,,,false,16673,Stacey Abrams,45.0,16674,Brian Kemp,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79521,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Georgia,7/5/22,7/20/22,,"",,158941,1003,rv,,rv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8960,Governor,,,false,16673,Stacey Abrams,44.0,16674,Brian Kemp,45.0,,Undecided,7.0,,Other,1.0,,Will not vote,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79521,1523,Beacon Research,1819,Environmental Voter Project,Beacon Research,545,Beacon Research,B/C,Online,Georgia,7/5/22,7/20/22,,"",,158942,602,lv,,lv,,7/29/22 09:52,"",https://www.environmentalvoter.org/sites/default/files/documents/july-2022-survey-topline-data.pdf,"",false,,8960,Governor,,,false,16673,Stacey Abrams,43.0,16674,Brian Kemp,51.0,,Undecided,5.0,,Other,1.0,,Will not vote,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79328,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/2/22,7/5/22,,"",,157760,1201,lv,,lv,,7/7/22 16:21,"",https://projects.fivethirtyeight.com/polls/stw221frq.pdf,"",false,,8953,Governor,,,false,28698,Les Gara,26.4,28699,Mike Dunleavy,50.9,28701,Bill Walker,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79328,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Online/Text,Alaska,7/2/22,7/5/22,,"",,157759,1201,lv,,lv,,7/7/22 16:21,"",https://projects.fivethirtyeight.com/polls/stw221frq.pdf,"",false,,8953,Governor,,,false,28698,Les Gara,25.8,28699,Mike Dunleavy,43.5,28701,Bill Walker,20.3,30169,Charlie Pierce,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79330,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online/Text,Georgia,7/1/22,7/6/22,,"",,157765,1131,lv,,lv,,7/8/22 11:06,"",https://www.thedailybeast.com/raphael-warnock-and-herschel-walker-are-neck-and-neck-in-new-georgia-poll?ref=author,"",false,,8960,Governor,,,false,16673,Stacey Abrams,44.0,16674,Brian Kemp,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79363,1408,TargetSmart,1498,Arizona Research Consortium,TargetSmart,332,TargetSmart/William & Mary,B/C,Live Phone/Text,Arizona,6/28/22,6/30/22,,"",,157930,704,lv,,lv,,7/13/22 21:42,"",https://targetsmart.com/wp-content/uploads/2020/11/TSPolling_AZSW_Gov-Memo_2022.07.05.pdf,"",false,DEM,8954,Governor,,,false,28718,Katie Hobbs,44.0,28820,Karrin Taylor Robson,39.0,,Undecided,7.0,,Other,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79363,1408,TargetSmart,1498,Arizona Research Consortium,TargetSmart,332,TargetSmart/William & Mary,B/C,Live Phone/Text,Arizona,6/28/22,6/30/22,,"",,157929,704,lv,,lv,,7/13/22 21:42,"",https://targetsmart.com/wp-content/uploads/2020/11/TSPolling_AZSW_Gov-Memo_2022.07.05.pdf,"",false,DEM,8954,Governor,,,false,28718,Katie Hobbs,47.0,28719,Kari Lake,38.0,,Undecided,8.0,,Other,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79331,1347,Cygnal Political,1285,Republican State Leadership Committee,Cygnal,67,Cygnal,B+,,Oregon,6/28/22,6/30/22,,"",,157764,600,lv,,lv,,7/8/22 11:06,"",https://oregoncapitalchronicle.com/2022/07/08/new-poll-shows-reasons-for-republican-optimism-in-oregon-legislative-races/,"",true,REP,8978,Governor,,,false,29873,Tina Kotek,31.4,30200,Christine Drazan,32.4,29872,Betsy Johnson,24.4,,Undecided,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79360,568,YouGov,1245,University of Houston,YouGov,391,YouGov,B+,Online,Texas,6/27/22,7/7/22,,"",,157905,1006,lv,,lv,,7/13/22 12:00,"",https://uh.edu/hobby/txpolicyandpolitics/txelection22.pdf,"",false,,8984,Governor,,,false,28252,Beto O'Rourke,44.0,19215,Greg Abbott,49.0,28797,Mark Tippetts,2.0,28696,Delilah Barrios,0.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79360,568,YouGov,1245,University of Houston,YouGov,391,YouGov,B+,Online,Texas,6/27/22,7/7/22,,"",,157906,1169,rv,,rv,,7/13/22 12:00,"",https://uh.edu/hobby/txpolicyandpolitics/txelection22.pdf,"",false,,8984,Governor,,,false,28252,Beto O'Rourke,42.0,19215,Greg Abbott,47.0,28797,Mark Tippetts,2.0,28696,Delilah Barrios,0.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
